0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.02760843001306057,0.060390885919332504,0.024232935160398483,0.0434640571475029,0.032485079020261765,0.02201700210571289,0.05105941742658615,0.006313757970929146,0.02059836871922016,0.05572376772761345,-0.017426330596208572,0.013797273859381676,0.05378318578004837,-0.040652960538864136,0.0022976244799792767,0.017603442072868347,-0.011530837044119835,0.002590504474937916,0.012078303843736649,-0.03928571194410324,0.0033393639605492353,0.005714132450520992,-0.05927319824695587,0.012203233316540718,-0.0020616911351680756,-0.07959959656000137,0.022633353248238564,-0.00038087437860667706,-0.002039545215666294,-0.0001660624984651804,-0.017611443996429443,-0.030729705467820168,0.007252383511513472,-0.03535573184490204,-0.049174003303050995,0.011589492671191692,-0.05254867672920227,-0.0728989839553833,0.023944580927491188,-0.011868404224514961,0.006298436783254147,-0.0017116363160312176,-0.02308402769267559,-0.0006623473018407822,0.014978273771703243,-0.017618240788578987,0.00943051092326641,0.04042031988501549,-0.00749793229624629,0.017609668895602226,0.05615213140845299,-0.024931706488132477,0.023395122960209846,0.0026083996053785086,-0.03247741237282753,0.017717476934194565,0.017683742567896843,-0.026721658185124397,0.024652939289808273,0.04470948874950409,-0.013662222772836685,0.03011465072631836,0.0556458905339241
-0.02630114182829857,0.07847103476524353,0.026059286668896675,-0.0435786098241806,0.04516990855336189,0.026063784956932068,-0.051623981446027756,0.015564613044261932,0.027146052569150925,-0.058441124856472015,-0.01305727194994688,0.03218460828065872,-0.07103865593671799,-0.028477706015110016,0.031347133219242096,-0.028794556856155396,-0.010458603501319885,0.00011669249943224713,-0.01913941651582718,-0.04065614193677902,0.002210554201155901,-0.014774857088923454,-0.06267431378364563,0.013218636624515057,-0.016286496073007584,-0.08466386049985886,0.02566569484770298,-0.0036072051152586937,-0.003120286390185356,-0.00190937879960984,0.013128424063324928,-0.040867000818252563,0.003318087663501501,0.014365911483764648,-0.06406617909669876,0.011754155158996582,0.0173580851405859,-0.08769737929105759,0.024356383830308914,0.018796639516949654,0.005007480271160603,-0.0005772933945991099,0.027406593784689903,-0.015154309570789337,0.016650354489684105,0.018481966108083725,-0.010404708795249462,0.03858225420117378,0.01100623607635498,-0.0013801755849272013,0.05380135029554367,0.029676780104637146,0.022624686360359192,0.008859744295477867,0.03866845741868019,-0.00011173821985721588,0.020966073498129845,0.032119471579790115,-0.0015119942836463451,0.044089268893003464,0.021216657012701035,0.008118437603116035,0.05310584604740143
0.021864838898181915,0.05864611640572548,0.03463195264339447,0.03420129790902138,0.034547559916973114,0.03324509784579277,0.04238813370466232,0.00852271355688572,0.029402153566479683,0.04611754044890404,-0.012478513643145561,0.018312916159629822,0.04780537262558937,-0.03763418644666672,0.001267722574993968,0.013976885937154293,-0.00769771309569478,0.006969741079956293,0.009139732457697392,-0.03483298793435097,0.0029032600577920675,-0.00044837314635515213,-0.05722793936729431,0.011259004473686218,-0.00985230877995491,-0.07952878624200821,0.020103828981518745,-0.00017587858019396663,-0.0019246271112933755,0.0003141815832350403,-0.017952335998415947,-0.026721812784671783,0.002722495933994651,-0.03901395574212074,-0.04772781953215599,0.007359968964010477,-0.05954882130026817,-0.07352800667285919,0.018816117197275162,-0.009493326768279076,0.005086906719952822,-0.004416587762534618,-0.027310257777571678,0.00194538664072752,0.00866612233221531,-0.02457365207374096,0.01396634615957737,0.03537675365805626,-0.013651330024003983,0.022065207362174988,0.05010964721441269,-0.02350936084985733,0.022512687370181084,-0.00011350541171850637,-0.035824667662382126,0.02134794369339943,0.013003481552004814,-0.03346532955765724,0.02997342124581337,0.03752104565501213,-0.016347380355000496,0.03333522379398346,0.050964124500751495
0.02125485986471176,0.07012364268302917,0.04422416910529137,0.01619524508714676,0.03664755821228027,0.05386964976787567,0.0035092132166028023,0.009980333037674427,0.05001521855592728,-0.007229478098452091,-0.003405696712434292,0.03867318108677864,-0.018587978556752205,-0.0064193676225841045,0.017104919999837875,0.0035852203145623207,-0.013058297336101532,0.017007770016789436,-0.004409918561577797,-0.034637387841939926,0.007585523650050163,-0.01189754530787468,-0.054419588297605515,0.008486947044730186,-0.02193964459002018,-0.07560434937477112,0.008760156109929085,3.8439466152340174e-05,-0.004026456736028194,0.00181855377741158,-0.018223673105239868,-0.02723442204296589,-0.0050375089049339294,-0.0409657284617424,-0.04803004860877991,-0.005977715365588665,-0.06298531591892242,-0.07098450511693954,0.0020064048003405333,-0.0028466121293604374,0.007783080451190472,-0.012492597103118896,-0.027313660830259323,0.00895970780402422,-0.0022778629790991545,-0.02908015251159668,0.018179750069975853,0.022111980244517326,-0.017242297530174255,0.02387421764433384,0.035938482731580734,-0.0134432977065444,0.026651529595255852,-0.012373771518468857,-0.028688115999102592,0.027273070067167282,-0.004010967444628477,-0.030644793063402176,0.03454773128032684,0.02108277752995491,-0.01778888888657093,0.03556903824210167,0.030959028750658035
0.023797940462827682,0.07162752002477646,0.04772176593542099,0.02423059195280075,0.03646966442465782,0.0521325021982193,0.021600237116217613,0.006944209337234497,0.052528053522109985,0.02212756872177124,-0.014809167012572289,0.04919547587633133,0.015379996038973331,-0.03209004923701286,0.03336348757147789,0.007467218674719334,-0.014579172246158123,0.01386676449328661,-0.0017599437851458788,-0.037427958101034164,0.0038666781038045883,-0.00956316851079464,-0.05628111585974693,0.007566360756754875,-0.0221201591193676,-0.07843820005655289,0.006962291430681944,0.0006603124202229083,-0.004357260651886463,-0.0007849503890611231,-0.022329654544591904,-0.02914131060242653,-0.0025715911760926247,-0.04744494706392288,-0.048833444714546204,-0.0010845481883734465,-0.0650148019194603,-0.07326511293649673,0.011442688293755054,-0.005761916283518076,0.008147653192281723,-0.010272311978042126,-0.026363836601376534,0.007397651672363281,0.0013238809769973159,-0.02930469997227192,0.017273075878620148,0.024866487830877304,-0.015912460163235664,0.01872311159968376,0.04396200180053711,-0.018270885571837425,0.027763651683926582,-0.008373123593628407,-0.03329351916909218,0.026280293241143227,0.001400550827383995,-0.03278657793998718,0.031753480434417725,0.02526334673166275,-0.018055973574519157,0.03426579013466835,0.0404827743768692
0.025415148586034775,0.07239890843629837,0.050785306841135025,0.028198011219501495,0.036427997052669525,0.05392953008413315,0.026348140090703964,0.007189466618001461,0.049810949712991714,0.02584947645664215,-0.015342168509960175,0.03822573274374008,0.022357771173119545,-0.03701477497816086,0.0194777250289917,0.010376237332820892,-0.013120668940246105,0.011841547675430775,-0.0029122973792254925,-0.03805452585220337,0.0030057441908866167,-0.011548754759132862,-0.05776113271713257,0.009394792839884758,-0.022695083171129227,-0.07968360185623169,0.01554016675800085,0.0009110489627346396,-0.004560426343232393,-0.0011425045086070895,-0.02496994100511074,-0.028367897495627403,-0.001944539020769298,-0.04922138899564743,-0.04868195950984955,0.0017496714135631919,-0.06841346621513367,-0.07339823991060257,0.014720330014824867,-0.0067408462055027485,0.008958631195127964,-0.008414927870035172,-0.030398717150092125,0.006275639403611422,0.0029339399188756943,-0.02992420643568039,0.018048211932182312,0.028387563303112984,-0.016564471647143364,0.01983107626438141,0.0449758805334568,-0.020859776064753532,0.02856970764696598,-0.006104032974690199,-0.036231670528650284,0.02461816743016243,0.0034949856344610453,-0.032707955688238144,0.032303012907505035,0.02892497554421425,-0.01952761970460415,0.03197983652353287,0.043927453458309174
0.029885917901992798,0.07033518701791763,0.05516326054930687,0.034088216722011566,0.035863496363162994,0.054079748690128326,0.03349355235695839,0.004037469159811735,0.047422003000974655,0.03303353488445282,-0.019577741622924805,0.03191789239645004,0.02870827540755272,-0.0409553125500679,0.008867474272847176,0.011918710544705391,-0.014914434403181076,0.008428098633885384,0.00038156192749738693,-0.03997519612312317,0.0002935800876002759,-0.007626878097653389,-0.059580303728580475,0.008155478164553642,-0.01821018196642399,-0.08188815414905548,0.01880841702222824,0.00040960957994684577,-0.004327449947595596,-0.0017700974131003022,-0.02495911344885826,-0.030027620494365692,-0.000857847451698035,-0.04758305847644806,-0.04857742413878441,0.0059283128939569,-0.06682319939136505,-0.0728159248828888,0.021233852952718735,-0.008319860324263573,0.009429783560335636,-0.006098676007241011,-0.03092965856194496,0.004644655156880617,0.004480308387428522,-0.027090102434158325,0.015759609639644623,0.029821570962667465,-0.01429537683725357,0.019369620829820633,0.04870317131280899,-0.021385356783866882,0.028308851644396782,-0.0012281533563509583,-0.03523781895637512,0.024453453719615936,0.008172516711056232,-0.031157180666923523,0.030767345800995827,0.03442244231700897,-0.017045199871063232,0.032406143844127655,0.04943791776895523
0.030077174305915833,0.07036333531141281,0.05396247282624245,0.03825622424483299,0.03607318922877312,0.05050438642501831,0.039135053753852844,0.0038298433646559715,0.04251541569828987,0.04023931920528412,-0.01922333799302578,0.026314204558730125,0.037024300545454025,-0.042631737887859344,0.003602124284952879,0.014176247641444206,-0.014436517842113972,0.006772768683731556,0.003986378200352192,-0.03964252769947052,-0.00030711409635841846,-0.0056496658362448215,-0.060906436294317245,0.00855288002640009,-0.014219431206583977,-0.08338315784931183,0.020775610581040382,0.00027078104903921485,-0.004430810920894146,-0.002127085579559207,-0.02506084181368351,-0.029538819566369057,0.0023192118387669325,-0.04726329445838928,-0.04805012419819832,0.010246185585856438,-0.06520487368106842,-0.07249784469604492,0.026215599849820137,-0.00962996855378151,0.009065961465239525,-0.004325893707573414,-0.03016992099583149,0.004073889926075935,0.00759598333388567,-0.02305499278008938,0.01575595512986183,0.034312646836042404,-0.010498173534870148,0.019441235810518265,0.05291654169559479,-0.023620249703526497,0.02825860120356083,0.0016520490171387792,-0.03590211644768715,0.023287534713745117,0.01309747714549303,-0.029980020597577095,0.02938000112771988,0.03932659327983856,-0.016456425189971924,0.03259299322962761,0.05397036299109459
0.028915472328662872,0.06719174236059189,0.047588009387254715,0.038581304252147675,0.03475700318813324,0.04322638735175133,0.04312126338481903,0.0035303113982081413,0.036379117518663406,0.046318165957927704,-0.01825771853327751,0.024513596668839455,0.04478985443711281,-0.04287697747349739,0.005612807348370552,0.013993690721690655,-0.012778528034687042,0.005174823570996523,0.006401968188583851,-0.03824014589190483,-0.0004675844975281507,-0.0026546185836195946,-0.05958912521600723,0.011170337907969952,-0.010951721109449863,-0.08119041472673416,0.02423938736319542,-0.0002585003385320306,-0.0032410870771855116,-0.0018170218681916595,-0.023564785718917847,-0.028771664947271347,0.005009063985198736,-0.04483925551176071,-0.04827592149376869,0.012312453240156174,-0.0616849921643734,-0.07333992421627045,0.028024839237332344,-0.010105924680829048,0.007180964574217796,-0.003352564759552479,-0.027277210727334023,0.002034981269389391,0.010357736609876156,-0.019708039239048958,0.013996574096381664,0.03725695610046387,-0.00842236541211605,0.018065815791487694,0.05582268536090851,-0.02437547780573368,0.025871578603982925,0.0033552167005836964,-0.03412304073572159,0.021404929459095,0.01689757965505123,-0.02835601568222046,0.02603723853826523,0.042695123702287674,-0.014914639294147491,0.03059311956167221,0.058473266661167145
0.028548691421747208,0.06640361994504929,0.038315944373607635,0.03912532702088356,0.035502344369888306,0.034626640379428864,0.04506677761673927,0.0028191907331347466,0.03035433404147625,0.05073751136660576,-0.01927804946899414,0.020902931690216064,0.05076487362384796,-0.042751606553792953,0.0056773037649691105,0.013469713740050793,-0.01216059923171997,0.00323684886097908,0.006986800115555525,-0.03838405758142471,0.0022900509648025036,0.0007843254134058952,-0.060829222202301025,0.012393959797918797,-0.007981972768902779,-0.08266293257474899,0.02240748330950737,0.00024174596183001995,-0.002854653401300311,-0.0017598450649529696,-0.02154219150543213,-0.029238637536764145,0.007489139214158058,-0.04248266667127609,-0.04720151424407959,0.014339006505906582,-0.05831616744399071,-0.0708034336566925,0.02738913521170616,-0.00950175616890192,0.006354679819196463,-0.001897850539535284,-0.0232743788510561,0.000667583430185914,0.013858696445822716,-0.01674928329885006,0.01256357692182064,0.03904785215854645,-0.006537855602800846,0.015608612447977066,0.055137164890766144,-0.023971470072865486,0.024990487843751907,0.0033153921831399202,-0.03266814723610878,0.018325041979551315,0.018240083009004593,-0.02574908547103405,0.02494262531399727,0.044668540358543396,-0.014140114188194275,0.029125994071364403,0.05769791826605797
