Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.775222897529602,0.7982465028762817,1.8467507061359356e-06,0.831320583820343,0.6940093636512756,-0.09208906441926956,0.8140541315078735,0.59660804271698,-0.14025653898715973,0.7608127593994141,0.5258111953735352,-0.2007434070110321,0.6411301493644714,0.4744225740432739,-0.25216394662857056,0.6776193976402283,0.5439562201499939,0.10223956406116486,0.6047720313072205,0.4631243944168091,0.06084863096475601,0.604327380657196,0.45587635040283203,0.02035251073539257,0.6179517507553101,0.48153772950172424,0.017605410888791084,0.5862501263618469,0.5703486800193787,0.11157430708408356,0.4916800856590271,0.4761945605278015,0.14618918299674988,0.44126012921333313,0.40544530749320984,0.16178710758686066,0.40010809898376465,0.3485059142112732,0.17916467785835266,0.5101625919342041,0.601610541343689,0.08429506421089172,0.41007155179977417,0.5257211923599243,0.10904660820960999,0.36132293939590454,0.4682283103466034,0.1255929172039032,0.3242780566215515,0.4231598675251007,0.1402205228805542,0.4342859983444214,0.6366022229194641,0.036610376089811325,0.31850773096084595,0.590809166431427,0.04779928922653198,0.23565804958343506,0.555239200592041,0.05714156851172447,0.17053580284118652,0.52360600233078,0.06918651610612869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0001.jpg,0.7724531292915344,0.8016743063926697,1.9462872842268553e-06,0.8292095065116882,0.6977251768112183,-0.09676739573478699,0.8106025457382202,0.5985696911811829,-0.1486457735300064,0.7581487894058228,0.5266756415367126,-0.2126476913690567,0.6368303298950195,0.4747745096683502,-0.2675873339176178,0.6735380291938782,0.5440781712532043,0.10119310766458511,0.6007738709449768,0.46172934770584106,0.059352029114961624,0.6031728386878967,0.45524516701698303,0.018117394298315048,0.6188236474990845,0.4820269048213959,0.01454932801425457,0.583943784236908,0.5700899362564087,0.1106356754899025,0.4910673499107361,0.4760313034057617,0.143809974193573,0.43971189856529236,0.40439701080322266,0.15607574582099915,0.396756112575531,0.3475390076637268,0.17072682082653046,0.5084359049797058,0.6023240685462952,0.08277091383934021,0.4108714461326599,0.5269694328308105,0.10540720820426941,0.3622710406780243,0.47010818123817444,0.11642321199178696,0.3247222304344177,0.42523592710494995,0.12683624029159546,0.4325595200061798,0.6377514600753784,0.034230321645736694,0.31723254919052124,0.5918717980384827,0.0441829152405262,0.23355719447135925,0.5569791197776794,0.05007300525903702,0.16804787516593933,0.5250117778778076,0.05871259421110153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0002.jpg,0.7713313102722168,0.7940652370452881,1.7886073919726186e-06,0.8268849849700928,0.6882466077804565,-0.07907416671514511,0.8080133199691772,0.5922540426254272,-0.12437376379966736,0.7495646476745605,0.524188220500946,-0.18540063500404358,0.6277046799659729,0.47573965787887573,-0.23761604726314545,0.6716668605804443,0.5435868501663208,0.1127927154302597,0.6008254289627075,0.4631274342536926,0.06933852285146713,0.596131443977356,0.4547683596611023,0.02872825600206852,0.6051798462867737,0.4811495244503021,0.025729412212967873,0.5804136991500854,0.5712692141532898,0.11195750534534454,0.48743531107902527,0.4756726324558258,0.14357535541057587,0.4369702935218811,0.4056662917137146,0.16123555600643158,0.39412206411361694,0.3504999577999115,0.18079565465450287,0.5053436756134033,0.6035329103469849,0.07433830946683884,0.4027535319328308,0.5267137289047241,0.09317478537559509,0.3554604947566986,0.46661415696144104,0.11015572398900986,0.3191566467285156,0.4200959801673889,0.1262109875679016,0.4303079843521118,0.6373577117919922,0.017266569659113884,0.31513750553131104,0.5932582020759583,0.021898237988352776,0.23415082693099976,0.5579032301902771,0.029226334765553474,0.17099976539611816,0.5256128311157227,0.04051441326737404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0003.jpg,0.772101879119873,0.7969761490821838,1.84285295290465e-06,0.8259581327438354,0.6913131475448608,-0.08918378502130508,0.8097389936447144,0.5977475047111511,-0.14029186964035034,0.7567870616912842,0.5288405418395996,-0.2044101357460022,0.6368094682693481,0.478519082069397,-0.26024141907691956,0.6679822206497192,0.5437032580375671,0.09926729649305344,0.5993262529373169,0.4652482867240906,0.05399530380964279,0.5980700850486755,0.4583529531955719,0.009640232659876347,0.6115162372589111,0.48492008447647095,0.002776541281491518,0.5804666876792908,0.5709183216094971,0.10328463464975357,0.48542866110801697,0.4780821204185486,0.13077344000339508,0.4341520667076111,0.4086036682128906,0.13806037604808807,0.39215773344039917,0.3522864878177643,0.1475444883108139,0.5066469311714172,0.6041366457939148,0.07122909277677536,0.4055498540401459,0.5285584926605225,0.08694006502628326,0.35611557960510254,0.4709184765815735,0.0922950804233551,0.31808727979660034,0.42500314116477966,0.09772109240293503,0.43195420503616333,0.640907347202301,0.019916336983442307,0.31589341163635254,0.5969279408454895,0.023028017953038216,0.23383331298828125,0.5622804760932922,0.024412287399172783,0.16919583082199097,0.5300763845443726,0.028772903606295586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0004.jpg,0.7773749828338623,0.7997000813484192,1.920236400110298e-06,0.8280274868011475,0.6930856704711914,-0.08391553163528442,0.8096144199371338,0.5981979966163635,-0.13107562065124512,0.7591745853424072,0.5288287997245789,-0.19141758978366852,0.6397016048431396,0.48164570331573486,-0.24377943575382233,0.6750707030296326,0.5456443428993225,0.10566085577011108,0.6028955578804016,0.4673141539096832,0.06972100585699081,0.5975374579429626,0.458609014749527,0.03109394572675228,0.6071978211402893,0.4832419455051422,0.02698512002825737,0.5871909856796265,0.5741041302680969,0.10862285643815994,0.4930802583694458,0.48189422488212585,0.14390775561332703,0.44020694494247437,0.4129481017589569,0.15529069304466248,0.39671027660369873,0.3583720326423645,0.16754458844661713,0.5128787755966187,0.6081694960594177,0.07663440704345703,0.4148210883140564,0.5353806018829346,0.09947844594717026,0.36646807193756104,0.4776081144809723,0.1090492382645607,0.32955843210220337,0.43219637870788574,0.11702585220336914,0.4369106590747833,0.6462149620056152,0.025600086897611618,0.3219154179096222,0.6010439991950989,0.03373691439628601,0.23822948336601257,0.5646249055862427,0.0384460873901844,0.1714845895767212,0.5301700234413147,0.045219786465168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0005.jpg,0.7815724611282349,0.8033941984176636,1.9159269868396223e-06,0.8325464725494385,0.6974239945411682,-0.08989521116018295,0.8135164380073547,0.6014838218688965,-0.1399856060743332,0.7617205381393433,0.531068742275238,-0.20303760468959808,0.6408710479736328,0.47924280166625977,-0.25769558548927307,0.6724998950958252,0.5485960245132446,0.10598766803741455,0.6044167280197144,0.4700930118560791,0.06586848199367523,0.6027511954307556,0.4633624851703644,0.024198738858103752,0.6124935150146484,0.48947960138320923,0.019371280446648598,0.5855461359024048,0.5752795338630676,0.1114528626203537,0.49223437905311584,0.4825223982334137,0.14624428749084473,0.4411630928516388,0.4121776223182678,0.1584523320198059,0.39856910705566406,0.35603252053260803,0.17203491926193237,0.5124220252037048,0.6083662509918213,0.08045405149459839,0.41480696201324463,0.5340937376022339,0.10399471968412399,0.3651278614997864,0.4765380918979645,0.11570023000240326,0.32603955268859863,0.4306626319885254,0.1256289929151535,0.43900734186172485,0.6457375288009644,0.029441658407449722,0.3242625594139099,0.6016801595687866,0.038934990763664246,0.24152445793151855,0.5659717917442322,0.045395463705062866,0.17509335279464722,0.5327755808830261,0.05392107740044594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0006.jpg,0.7800117135047913,0.8022797107696533,1.973274493138888e-06,0.829775333404541,0.6960576772689819,-0.09622775763273239,0.8132877349853516,0.6005374789237976,-0.14981737732887268,0.7632707357406616,0.5304157137870789,-0.21568921208381653,0.642309844493866,0.47757840156555176,-0.27249810099601746,0.6723905801773071,0.5469651222229004,0.1031225398182869,0.6031582951545715,0.46679365634918213,0.06150463968515396,0.6043192148208618,0.4626159071922302,0.019502628594636917,0.6171398162841797,0.49028730392456055,0.015324669890105724,0.5853146910667419,0.5745365619659424,0.11198700964450836,0.49111074209213257,0.4814392030239105,0.14656223356723785,0.44062501192092896,0.41071152687072754,0.15886099636554718,0.39870065450668335,0.35379117727279663,0.17288830876350403,0.5116034746170044,0.6077353358268738,0.08353552222251892,0.41476690769195557,0.5343253016471863,0.10782317817211151,0.36677271127700806,0.4770641028881073,0.11941593885421753,0.32909709215164185,0.43113574385643005,0.12944629788398743,0.43740856647491455,0.6442691683769226,0.034356966614723206,0.3236140310764313,0.6005448698997498,0.04579420015215874,0.2408374547958374,0.5649160742759705,0.05228865519165993,0.1743825376033783,0.5319329500198364,0.060699619352817535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0007.jpg,0.7763103246688843,0.8014183044433594,1.9533435988705605e-06,0.8275325298309326,0.6960692405700684,-0.09532010555267334,0.8077367544174194,0.6000958681106567,-0.1487901210784912,0.7526755928993225,0.5295048356056213,-0.21522413194179535,0.6296088695526123,0.47383740544319153,-0.272781640291214,0.6663498878479004,0.5442296266555786,0.10638516396284103,0.599723756313324,0.46403518319129944,0.0621027871966362,0.597802996635437,0.45738881826400757,0.018347490578889847,0.6077220439910889,0.48351019620895386,0.012173273600637913,0.5790002942085266,0.572341799736023,0.11166556924581528,0.4814051389694214,0.47944915294647217,0.14034105837345123,0.4326770305633545,0.4089809060096741,0.14770013093948364,0.3922300934791565,0.3517874479293823,0.157601997256279,0.5052669644355774,0.6061447858810425,0.07878953218460083,0.4032866656780243,0.5302947759628296,0.09352218359708786,0.357275128364563,0.473336398601532,0.09606277197599411,0.3199201226234436,0.426719069480896,0.1000458151102066,0.43185585737228394,0.6417261958122253,0.025865208357572556,0.3176010847091675,0.5968679785728455,0.028253594413399696,0.2360086739063263,0.5619810223579407,0.026344478130340576,0.16901805996894836,0.5290510058403015,0.028073949739336967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0008.jpg,0.7735064029693604,0.8010583519935608,1.9921965304092737e-06,0.8274457454681396,0.6945346593856812,-0.09730975329875946,0.8110820651054382,0.5988113880157471,-0.1531379520893097,0.7583591341972351,0.5285999178886414,-0.22184860706329346,0.6347669959068298,0.47450339794158936,-0.2820241153240204,0.668748140335083,0.5429908037185669,0.10314185917377472,0.6006832718849182,0.46282944083213806,0.058541905134916306,0.598894476890564,0.45668694376945496,0.013966556638479233,0.6093600392341614,0.4829815626144409,0.007068205159157515,0.5800482630729675,0.5714311599731445,0.11014385521411896,0.48495689034461975,0.47867465019226074,0.13882984220981598,0.43543311953544617,0.40790683031082153,0.14515188336372375,0.39445823431015015,0.3498266935348511,0.15388914942741394,0.5044345259666443,0.6051139831542969,0.07926499843597412,0.40235647559165955,0.5292337536811829,0.09621533006429672,0.3552509844303131,0.4717734754085541,0.0991186574101448,0.3185180723667145,0.4246784448623657,0.10248854756355286,0.42906904220581055,0.6404192447662354,0.02805705927312374,0.3152364194393158,0.5956020951271057,0.03325704112648964,0.23382803797721863,0.5609830021858215,0.03250560164451599,0.1684792935848236,0.5284294486045837,0.03446651250123978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
frame_0009.jpg,0.7745644450187683,0.8014114499092102,1.8868486222345382e-06,0.8309911489486694,0.6942666172981262,-0.08166114240884781,0.8140522241592407,0.5975808501243591,-0.12869596481323242,0.7610639333724976,0.5284088253974915,-0.19177775084972382,0.6395784020423889,0.47816765308380127,-0.2464928776025772,0.6707922220230103,0.5469064712524414,0.11609175056219101,0.6042890548706055,0.46533429622650146,0.07408978044986725,0.6040036678314209,0.4544428884983063,0.03317826986312866,0.6163305640220642,0.4798063337802887,0.030535195022821426,0.5797318816184998,0.5740689635276794,0.11720996350049973,0.4861319065093994,0.4790605306625366,0.15137702226638794,0.4353937804698944,0.40811100602149963,0.16859516501426697,0.3952646851539612,0.3539033532142639,0.18832235038280487,0.5042719841003418,0.6062769889831543,0.08131971955299377,0.4017496705055237,0.528404176235199,0.10435760766267776,0.3541756868362427,0.46782946586608887,0.12334807962179184,0.319852739572525,0.42209434509277344,0.14085790514945984,0.4297192096710205,0.640731692314148,0.025399917736649513,0.3160358667373657,0.5957481265068054,0.03409793972969055,0.23322594165802002,0.5590313673019409,0.04355252534151077,0.1680712103843689,0.5267642736434937,0.05667091906070709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
