Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.48025643825531006,0.5136018991470337,4.7323794660769636e-08,0.46572569012641907,0.4765062928199768,-0.002211587270721793,0.4648636281490326,0.4401453733444214,-0.004506511148065329,0.4765562415122986,0.4210577607154846,-0.006890696939080954,0.488798052072525,0.41784271597862244,-0.009626158513128757,0.4773266017436981,0.42002150416374207,-0.007195721380412579,0.47274091839790344,0.3776167929172516,-0.01324562355875969,0.46963196992874146,0.35036134719848633,-0.01746792532503605,0.4673434793949127,0.3289705514907837,-0.020338959991931915,0.492368221282959,0.42425820231437683,-0.01007789745926857,0.4953581690788269,0.3787892460823059,-0.014868189580738544,0.497582346200943,0.3497070074081421,-0.018548771739006042,0.49992069602012634,0.32816797494888306,-0.021058116108179092,0.505215048789978,0.4361736476421356,-0.01314594503492117,0.515596330165863,0.3973866403102875,-0.019265100359916687,0.5227447152137756,0.3725180923938751,-0.02367296814918518,0.5284296274185181,0.3539468050003052,-0.02626110427081585,0.5152062773704529,0.453145295381546,-0.01616339385509491,0.5285999178886414,0.4309992492198944,-0.022064518183469772,0.5369574427604675,0.41628825664520264,-0.024131188169121742,0.5440107583999634,0.40353357791900635,-0.024901507422327995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6472959518432617,0.4421364963054657,-0.02220722660422325,0.48905181884765625,0.4565529227256775,-0.2016351968050003,4
frame_0001.jpg,0.4804438650608063,0.5137268304824829,4.7383625911834315e-08,0.4655779302120209,0.4770790934562683,-0.0020974036306142807,0.4639638066291809,0.4396950602531433,-0.004141845274716616,0.4750876724720001,0.4198436439037323,-0.006348371505737305,0.4871431589126587,0.41577088832855225,-0.008872953243553638,0.47797346115112305,0.4180866777896881,-0.005929295439273119,0.473128080368042,0.37682321667671204,-0.011322449892759323,0.469765841960907,0.35039466619491577,-0.015258780680596828,0.46736589074134827,0.32998448610305786,-0.018012309446930885,0.49266254901885986,0.4221460819244385,-0.008848077617585659,0.49558335542678833,0.3769839406013489,-0.013137292116880417,0.4975741505622864,0.348478227853775,-0.01674395613372326,0.4998893737792969,0.32766038179397583,-0.019226204603910446,0.5054648518562317,0.43441295623779297,-0.012008110992610455,0.5157461166381836,0.3958250880241394,-0.017907388508319855,0.5227636694908142,0.37085843086242676,-0.022608421742916107,0.5286857485771179,0.35250839591026306,-0.02548142522573471,0.5156440138816833,0.4523283839225769,-0.015112663619220257,0.5296792984008789,0.43199267983436584,-0.02101239375770092,0.5385380387306213,0.4182623028755188,-0.023340346291661263,0.5461940169334412,0.4067358374595642,-0.024338098242878914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6483113169670105,0.4413719177246094,-0.009002836421132088,0.48706042766571045,0.45220595598220825,-0.20695587992668152,4
frame_0002.jpg,0.48166412115097046,0.5122241377830505,5.604628228184083e-08,0.46625232696533203,0.4756876230239868,-0.0024321889504790306,0.465329110622406,0.4392186403274536,-0.004296088591217995,0.47733527421951294,0.42056000232696533,-0.006173410452902317,0.4893309772014618,0.4175187349319458,-0.0083041125908494,0.4782117009162903,0.41599005460739136,-0.0057451375760138035,0.47320836782455444,0.37633368372917175,-0.010873746126890182,0.469980925321579,0.3501541018486023,-0.014791659079492092,0.4675101637840271,0.3295859694480896,-0.017595389857888222,0.4937245845794678,0.42021235823631287,-0.008324061520397663,0.4969770014286041,0.3760886490345001,-0.01222712267190218,0.49893805384635925,0.3479514420032501,-0.01576097682118416,0.5010056495666504,0.3273865282535553,-0.01820214092731476,0.5067795515060425,0.43286001682281494,-0.011168673634529114,0.5165806412696838,0.3952263295650482,-0.016801180317997932,0.5230393409729004,0.3705112636089325,-0.021599724888801575,0.5283503532409668,0.35228821635246277,-0.0245486032217741,0.5167154669761658,0.4511808753013611,-0.014002247713506222,0.5310010313987732,0.43283581733703613,-0.019760027527809143,0.5398481488227844,0.4198300242424011,-0.022155921906232834,0.5473189949989319,0.40888914465904236,-0.023189207538962364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6501390933990479,0.444681853055954,-0.02168283239006996,0.4866081774234772,0.4519162178039551,-0.19850537180900574,4
frame_0003.jpg,0.48220157623291016,0.5112854242324829,6.116648165743754e-08,0.46696406602859497,0.47542548179626465,-0.0022271396592259407,0.46545857191085815,0.43843933939933777,-0.003913544584065676,0.4765835702419281,0.41787734627723694,-0.005645823664963245,0.4880276918411255,0.4136732518672943,-0.007631890010088682,0.47890618443489075,0.4156825542449951,-0.005705676507204771,0.47428014874458313,0.3754986524581909,-0.010781895369291306,0.47135129570961,0.34943753480911255,-0.014607332646846771,0.46915435791015625,0.3294142782688141,-0.017290489748120308,0.4943128526210785,0.41986989974975586,-0.00832530576735735,0.49771901965141296,0.3755040764808655,-0.01219861675053835,0.4999080002307892,0.34713560342788696,-0.01569538563489914,0.5021931529045105,0.32666757702827454,-0.01807365193963051,0.5072656869888306,0.4321621358394623,-0.011174588464200497,0.5168156027793884,0.39474302530288696,-0.016956275328993797,0.5231106877326965,0.3699014484882355,-0.02195427194237709,0.5282531976699829,0.35167843103408813,-0.02502419799566269,0.5169742703437805,0.4504179060459137,-0.013967165723443031,0.5313539505004883,0.433246910572052,-0.0200144425034523,0.5402600765228271,0.42125049233436584,-0.02260146103799343,0.5478010177612305,0.41151219606399536,-0.023724693804979324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6439383029937744,0.4413277506828308,0.020687028765678406,0.4853364825248718,0.44848406314849854,-0.19800278544425964,4
frame_0004.jpg,0.4822995960712433,0.5104297995567322,6.125738138962333e-08,0.46705710887908936,0.4742831587791443,-0.0023795487359166145,0.4659135937690735,0.4372034966945648,-0.004042292945086956,0.4779741168022156,0.41760045289993286,-0.005669149570167065,0.49004727602005005,0.41367292404174805,-0.0075389021076262,0.47952646017074585,0.414652556180954,-0.005880906246602535,0.4749790132045746,0.3748839497566223,-0.010817142203450203,0.4720969796180725,0.34884345531463623,-0.014495119452476501,0.47008073329925537,0.32895970344543457,-0.01711692474782467,0.4950365722179413,0.4193061888217926,-0.008350550197064877,0.4982481300830841,0.3752809166908264,-0.012084506452083588,0.5004013776779175,0.34718871116638184,-0.015486032702028751,0.5027294158935547,0.3270150423049927,-0.0178439449518919,0.5078009963035583,0.4320336878299713,-0.011066657491028309,0.5173612833023071,0.39557984471321106,-0.016802752390503883,0.5234980583190918,0.3707573115825653,-0.02193717285990715,0.5284217000007629,0.3522700369358063,-0.025141801685094833,0.517133355140686,0.4507420063018799,-0.013712374493479729,0.5318109393119812,0.4343540072441101,-0.01976287178695202,0.540816068649292,0.4226633608341217,-0.022503957152366638,0.5483872294425964,0.4129225015640259,-0.02378537692129612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6406381130218506,0.44435569643974304,0.011556689627468586,0.4861616790294647,0.44793272018432617,-0.22190609574317932,4
frame_0005.jpg,0.4819865822792053,0.5111010074615479,7.213980524056751e-08,0.46694666147232056,0.4741453528404236,-0.0018383886199444532,0.46589112281799316,0.43704959750175476,-0.003274227725341916,0.4776083528995514,0.41702112555503845,-0.004728998057544231,0.48944327235221863,0.41279372572898865,-0.006520415656268597,0.4790284335613251,0.41668701171875,-0.006567111238837242,0.47502201795578003,0.3757036328315735,-0.011863725259900093,0.47272107005119324,0.3490045666694641,-0.015521771274507046,0.4710325300693512,0.3285701274871826,-0.018078556284308434,0.4943462312221527,0.42171722650527954,-0.009295368567109108,0.49820250272750854,0.37693801522254944,-0.013714635744690895,0.5003983378410339,0.3482147753238678,-0.01739010401070118,0.5023123025894165,0.32690542936325073,-0.019743718206882477,0.5070719122886658,0.4343213140964508,-0.012116294354200363,0.5173710584640503,0.3982880711555481,-0.0183430053293705,0.5235498547554016,0.3731168508529663,-0.023524176329374313,0.5281834006309509,0.3540920317173004,-0.026559293270111084,0.5165115594863892,0.45272883772850037,-0.01477370411157608,0.5317046642303467,0.43605566024780273,-0.021088704466819763,0.5407804250717163,0.42414405941963196,-0.023767074570059776,0.5483007431030273,0.41437146067619324,-0.02485721930861473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6399111747741699,0.4423820376396179,0.008789011277258396,0.4880456328392029,0.4507020115852356,-0.21012502908706665,4
frame_0006.jpg,0.4828481674194336,0.5110987424850464,7.225890641393562e-08,0.4671189785003662,0.47501376271247864,-0.0025453674606978893,0.4655771851539612,0.4384734034538269,-0.00443137576803565,0.47715121507644653,0.418758749961853,-0.006224361713975668,0.489047646522522,0.41517364978790283,-0.008263918571174145,0.47939375042915344,0.41651639342308044,-0.006958655547350645,0.475435346364975,0.37526005506515503,-0.011915968731045723,0.47324174642562866,0.3486323356628418,-0.015408633276820183,0.4718608856201172,0.3281223177909851,-0.01789858192205429,0.4951685070991516,0.4215511381626129,-0.009364665485918522,0.49871826171875,0.37729528546333313,-0.013117795810103416,0.5011032223701477,0.3489910960197449,-0.016438910737633705,0.5035893321037292,0.32847097516059875,-0.018770860508084297,0.5081010460853577,0.43441319465637207,-0.01193151343613863,0.5177429914474487,0.39752116799354553,-0.017665795981884003,0.523960292339325,0.3724951148033142,-0.022751636803150177,0.5289396047592163,0.3541298508644104,-0.025939207524061203,0.5175282955169678,0.45294034481048584,-0.01441620197147131,0.5324268341064453,0.436646044254303,-0.020551934838294983,0.5416079163551331,0.42474815249443054,-0.023395823314785957,0.5493379235267639,0.41510218381881714,-0.024734852835536003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6421650648117065,0.4444812536239624,0.013762855902314186,0.49088191986083984,0.45525914430618286,-0.21732543408870697,4
frame_0007.jpg,0.48289260268211365,0.5126240849494934,6.670239116601806e-08,0.4669252634048462,0.47716012597084045,-0.002259827684611082,0.4649893343448639,0.44008103013038635,-0.003724475158378482,0.4760429859161377,0.41926729679107666,-0.005162774119526148,0.4875412881374359,0.41492003202438354,-0.006841975264251232,0.47966861724853516,0.41650211811065674,-0.005845237523317337,0.4758020043373108,0.37598124146461487,-0.010439477860927582,0.47366100549697876,0.34950074553489685,-0.01377048995345831,0.47223204374313354,0.3292446732521057,-0.01617167517542839,0.49541428685188293,0.42131173610687256,-0.008322506211698055,0.4988652467727661,0.3772106468677521,-0.011844678781926632,0.5011922717094421,0.3489702641963959,-0.015072881244122982,0.5036385655403137,0.3287784457206726,-0.01731233485043049,0.5083540081977844,0.43409550189971924,-0.011000420898199081,0.5178804397583008,0.39736872911453247,-0.01664731465280056,0.5239123106002808,0.3726368248462677,-0.02175784297287464,0.5287541151046753,0.3546561598777771,-0.024932418018579483,0.517875611782074,0.45278793573379517,-0.013588175177574158,0.5328105688095093,0.43672865629196167,-0.019680190831422806,0.5420165657997131,0.4250381886959076,-0.02255520224571228,0.5497589111328125,0.41566526889801025,-0.023896297439932823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6396797895431519,0.4418538212776184,0.018395880237221718,0.48750683665275574,0.4463673233985901,-0.2260010987520218,4
frame_0008.jpg,0.4828190803527832,0.5131521821022034,7.953607195076984e-08,0.46679970622062683,0.4772851765155792,-0.0028335631359368563,0.46465355157852173,0.4411236345767975,-0.00490873446688056,0.4756954312324524,0.42146602272987366,-0.0068939439952373505,0.48742029070854187,0.41832971572875977,-0.00913049466907978,0.4795011579990387,0.41737669706344604,-0.006892327219247818,0.47606244683265686,0.3767404556274414,-0.011914084665477276,0.4742181897163391,0.349877268075943,-0.01566631719470024,0.4730316400527954,0.32917115092277527,-0.018388602882623672,0.495341420173645,0.42188310623168945,-0.009320755489170551,0.49902835488319397,0.37767380475997925,-0.013063513673841953,0.5015785098075867,0.34900376200675964,-0.016553351655602455,0.5041404962539673,0.32849985361099243,-0.019043421372771263,0.5083979368209839,0.43460917472839355,-0.011959676630795002,0.5179913640022278,0.3975595235824585,-0.017609985545277596,0.5242002606391907,0.37267565727233887,-0.02277364395558834,0.5292169451713562,0.35490500926971436,-0.02606586553156376,0.5180695056915283,0.4534054398536682,-0.014587015844881535,0.5329403281211853,0.4371570348739624,-0.020761864259839058,0.5421726703643799,0.4252668619155884,-0.023683639243245125,0.5499955415725708,0.41598057746887207,-0.025071507319808006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6385594606399536,0.44308561086654663,0.007495363708585501,0.4862479567527771,0.4455990195274353,-0.22160843014717102,4
frame_0009.jpg,0.4822976887226105,0.5143847465515137,6.994296342099915e-08,0.46705931425094604,0.4780561923980713,-0.0028147308621555567,0.4654868245124817,0.44200399518013,-0.005008889827877283,0.47709712386131287,0.4242621660232544,-0.007240456063300371,0.48915788531303406,0.42227235436439514,-0.009716172702610493,0.48031872510910034,0.4182316064834595,-0.006576016079634428,0.47655391693115234,0.37690627574920654,-0.01161600649356842,0.47452571988105774,0.3502488434314728,-0.015271074138581753,0.47322767972946167,0.329578161239624,-0.017863670364022255,0.4957336485385895,0.422959566116333,-0.009093250147998333,0.4992988407611847,0.37813588976860046,-0.012934521771967411,0.5019034743309021,0.34925898909568787,-0.016480255872011185,0.5046862363815308,0.32859185338020325,-0.01895255409181118,0.5086653828620911,0.4360830783843994,-0.011868778616189957,0.5182519555091858,0.39920178055763245,-0.017456620931625366,0.5244460105895996,0.37417924404144287,-0.022611243650317192,0.5295276641845703,0.35634106397628784,-0.02585916593670845,0.5185282230377197,0.4548746943473816,-0.014659080654382706,0.5331206321716309,0.4384779632091522,-0.02053624764084816,0.5424675345420837,0.42630523443222046,-0.023405278101563454,0.5504626035690308,0.4166555404663086,-0.02477887272834778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6428176164627075,0.4421992897987366,-0.0030733300372958183,0.4854598641395569,0.44185420870780945,-0.22286389768123627,4
