Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.5739660263061523,0.6212555170059204,1.3590486958037218e-07,0.5530968308448792,0.5692904591560364,0.0011549699120223522,0.5500549077987671,0.5248562097549438,-0.00104175612796098,0.5642188191413879,0.49956396222114563,-0.0036388852167874575,0.5807490944862366,0.4940638542175293,-0.00654126051813364,0.5605863928794861,0.5061389207839966,-0.012310344725847244,0.5606753826141357,0.44127824902534485,-0.01881745457649231,0.5607608556747437,0.4060141146183014,-0.021297119557857513,0.5615163445472717,0.37802332639694214,-0.022504175081849098,0.5794585347175598,0.5113232135772705,-0.01627817377448082,0.5837913751602173,0.4439685046672821,-0.022624453529715538,0.5865378379821777,0.4050452411174774,-0.025621216744184494,0.5892822742462158,0.37647199630737305,-0.027466893196105957,0.5970436930656433,0.5211962461471558,-0.01943492703139782,0.610114336013794,0.4664881229400635,-0.0264899879693985,0.618717610836029,0.43550577759742737,-0.030479034408926964,0.6252393126487732,0.4135352373123169,-0.03225243464112282,0.6110102534294128,0.5338417291641235,-0.02202792279422283,0.6288315057754517,0.4962403476238251,-0.02694038115441799,0.6396453380584717,0.4755271077156067,-0.02824041247367859,0.6488240957260132,0.458307683467865,-0.028330881148576736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7386987209320068,0.43367794156074524,-0.14284664392471313,0.5621503591537476,0.46911171078681946,-0.2619851231575012,4
frame_0001.jpg,0.5724654197692871,0.6252930760383606,1.4555534733062814e-07,0.5517411828041077,0.5771551728248596,-9.39184392336756e-05,0.5487643480300903,0.5325084328651428,-0.0026349828112870455,0.5633882880210876,0.5071607828140259,-0.005137776490300894,0.57965487241745,0.5013782978057861,-0.007935709320008755,0.5581890344619751,0.5152990221977234,-0.013960981741547585,0.5574004650115967,0.4492969214916229,-0.020521922037005424,0.5571819543838501,0.4133267402648926,-0.022932544350624084,0.5576359033584595,0.3850300908088684,-0.024091653525829315,0.5773112177848816,0.5188696384429932,-0.017411015927791595,0.5815297365188599,0.4506978988647461,-0.02391606755554676,0.5843700766563416,0.41084831953048706,-0.027048099786043167,0.5868974328041077,0.38174816966056824,-0.028893524780869484,0.5946800112724304,0.5274302363395691,-0.02011374942958355,0.6072019338607788,0.47195860743522644,-0.027555011212825775,0.6163420677185059,0.4393238425254822,-0.03241556137800217,0.6230300664901733,0.4165184199810028,-0.03479360044002533,0.6082977652549744,0.5389823913574219,-0.02227376028895378,0.6261308789253235,0.5009480118751526,-0.02816426195204258,0.63736891746521,0.4808148145675659,-0.03030955232679844,0.6465187668800354,0.4645059406757355,-0.03094937838613987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716612696647644,0.45382964611053467,-0.2513766884803772,0.5550172328948975,0.4812668263912201,-0.3872279226779938,4
frame_0002.jpg,0.5707077980041504,0.6272314190864563,1.2572628804718988e-07,0.5500604510307312,0.5748029947280884,0.0020922699477523565,0.5474270582199097,0.5290427207946777,0.0004870229458902031,0.5611954927444458,0.503414511680603,-0.0014357137260958552,0.5774484276771545,0.4971437454223633,-0.003767796093598008,0.556340754032135,0.5104856491088867,-0.012057153508067131,0.5556463003158569,0.4454270303249359,-0.018066825345158577,0.5554463863372803,0.4102845788002014,-0.01984301023185253,0.5563030242919922,0.3823695182800293,-0.020470181480050087,0.575767993927002,0.5137170553207397,-0.015936948359012604,0.5795345306396484,0.4454957842826843,-0.021731240674853325,0.5819685459136963,0.4061875343322754,-0.02389560081064701,0.5845673680305481,0.37721413373947144,-0.025184502825140953,0.5933583974838257,0.5221773982048035,-0.01887381263077259,0.6058955788612366,0.4652060866355896,-0.025230592116713524,0.6140884757041931,0.4343758821487427,-0.028696589171886444,0.6201075911521912,0.4129054844379425,-0.030221285298466682,0.6069329380989075,0.5340807437896729,-0.02113911509513855,0.624984085559845,0.4958152770996094,-0.025327926501631737,0.6356843709945679,0.4744415581226349,-0.026435768231749535,0.6443309783935547,0.455921471118927,-0.02653033845126629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7235631346702576,0.44921907782554626,-0.1247863918542862,0.559135913848877,0.48140859603881836,-0.3460129499435425,4
frame_0003.jpg,0.5713398456573486,0.615629255771637,1.5119105967187352e-07,0.5499931573867798,0.5700684785842896,-0.0006849445635452867,0.5475761890411377,0.5254870653152466,-0.0035294988192617893,0.5619687438011169,0.4983811378479004,-0.00614349776878953,0.5775604248046875,0.49076372385025024,-0.009032847359776497,0.5562452077865601,0.5079623460769653,-0.014731929637491703,0.5554851293563843,0.4427165985107422,-0.0216471366584301,0.5554289817810059,0.4064352214336395,-0.024287445470690727,0.5562105774879456,0.37829211354255676,-0.025549020618200302,0.5749902725219727,0.5106280446052551,-0.017933985218405724,0.5789194703102112,0.44283178448677063,-0.024783233180642128,0.5815532207489014,0.40233659744262695,-0.027948806062340736,0.5837444067001343,0.3726772367954254,-0.0297206100076437,0.5920647382736206,0.5187645554542542,-0.020422372967004776,0.6043198704719543,0.46248185634613037,-0.02811054326593876,0.6129196882247925,0.4294406771659851,-0.032701849937438965,0.6189067363739014,0.4068641662597656,-0.034830737859010696,0.6055527925491333,0.5302496552467346,-0.02239813655614853,0.623408854007721,0.49143171310424805,-0.02863459847867489,0.6345459818840027,0.47094660997390747,-0.030707038938999176,0.643503725528717,0.45479780435562134,-0.03119085170328617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7517091631889343,0.444423645734787,-0.1614014059305191,0.5614104866981506,0.4788413643836975,-0.27710068225860596,4
frame_0004.jpg,0.5713013410568237,0.615127682685852,1.5491539784306951e-07,0.5496634244918823,0.5706446766853333,-0.0004852542479056865,0.5470263957977295,0.525917112827301,-0.0030056871473789215,0.5614731311798096,0.4994392395019531,-0.005379172973334789,0.5770602822303772,0.49279695749282837,-0.008094006218016148,0.5564674139022827,0.5076562166213989,-0.01349940150976181,0.5556659698486328,0.4427080750465393,-0.019733015447854996,0.5553922057151794,0.4067191481590271,-0.0220005102455616,0.5558993816375732,0.37900546193122864,-0.02309698984026909,0.5752302408218384,0.5101652145385742,-0.016692670062184334,0.5792636275291443,0.4428553283214569,-0.02311559021472931,0.5815944671630859,0.40250417590141296,-0.026230119168758392,0.5833540558815002,0.37283921241760254,-0.027960531413555145,0.5920845866203308,0.5183108448982239,-0.01920066401362419,0.6044101119041443,0.4622758626937866,-0.026613708585500717,0.6130847334861755,0.4288412034511566,-0.031329456716775894,0.6190280914306641,0.4058724045753479,-0.033589206635951996,0.6051754951477051,0.5298330187797546,-0.021174956113100052,0.6232579946517944,0.4912054240703583,-0.02736608497798443,0.634453296661377,0.4707917869091034,-0.0295258816331625,0.6433281898498535,0.45466431975364685,-0.030105682089924812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7356879711151123,0.44389617443084717,-0.18561381101608276,0.5591639876365662,0.48548269271850586,-0.33856338262557983,4
frame_0005.jpg,0.5704436302185059,0.6071234345436096,1.4291551053702278e-07,0.5487549304962158,0.563707172870636,-0.0008085925946943462,0.5447471737861633,0.5209373235702515,-0.003632959211245179,0.5586330890655518,0.494498610496521,-0.006192384287714958,0.5744264125823975,0.4872061610221863,-0.009076546877622604,0.5565475225448608,0.49974992871284485,-0.014477135613560677,0.5558969378471375,0.4365277588367462,-0.021236063912510872,0.5556774139404297,0.401292622089386,-0.023840399459004402,0.5562044382095337,0.37420153617858887,-0.02521042339503765,0.5752714276313782,0.5019340515136719,-0.017658863216638565,0.5789756774902344,0.4359646439552307,-0.02459491416811943,0.5813970565795898,0.397237092256546,-0.027853243052959442,0.5834755897521973,0.36910560727119446,-0.02966257929801941,0.5917702913284302,0.5102835893630981,-0.020171526819467545,0.6045149564743042,0.4574486017227173,-0.027859393507242203,0.6128423810005188,0.42506924271583557,-0.03267275542020798,0.6188619136810303,0.4022844135761261,-0.03506400063633919,0.6044660806655884,0.5228994488716125,-0.022181311622262,0.6222376823425293,0.48725107312202454,-0.02839965559542179,0.632763147354126,0.4669598639011383,-0.03064490109682083,0.6413164138793945,0.4501590132713318,-0.03136024624109268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
frame_0006.jpg,0.5685797333717346,0.6074143648147583,1.338090669378289e-07,0.5479503870010376,0.5628377795219421,-0.0001957881759153679,0.5447084307670593,0.5189089775085449,-0.0025648113805800676,0.5591167211532593,0.4921551048755646,-0.0049364324659109116,0.575251579284668,0.48546382784843445,-0.0076959808357059956,0.5551789999008179,0.4976716935634613,-0.012925566174089909,0.5546351671218872,0.43387389183044434,-0.019406963139772415,0.5540735125541687,0.3984604477882385,-0.022107141092419624,0.5544328093528748,0.37082982063293457,-0.02356809936463833,0.5733141899108887,0.5000898838043213,-0.016254091635346413,0.5777645707130432,0.43333327770233154,-0.02245105244219303,0.5806835889816284,0.394275039434433,-0.02572546899318695,0.5833998918533325,0.36564821004867554,-0.027726178988814354,0.5898683667182922,0.5087321400642395,-0.018910594284534454,0.6032944917678833,0.45457375049591064,-0.0259428508579731,0.612072765827179,0.422945499420166,-0.030722081661224365,0.618369460105896,0.4007946848869324,-0.03322647139430046,0.6031267046928406,0.5214881896972656,-0.021058589220046997,0.6211696863174438,0.4842126965522766,-0.026698414236307144,0.6317811608314514,0.46351876854896545,-0.028791723772883415,0.6404627561569214,0.4460854232311249,-0.029520440846681595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7332981824874878,0.4387013018131256,-0.15260934829711914,0.5630627870559692,0.47820255160331726,-0.33658185601234436,4
frame_0007.jpg,0.5675830245018005,0.6025647521018982,1.5054072832754173e-07,0.5469539761543274,0.5597699284553528,-0.0009999163448810577,0.5429503917694092,0.5168246030807495,-0.003862956305965781,0.5566723942756653,0.49014830589294434,-0.006669747177511454,0.5719661116600037,0.4826722741127014,-0.009947843849658966,0.5539852380752563,0.4943600594997406,-0.013345107436180115,0.5533672571182251,0.43187353014945984,-0.02014158107340336,0.5536494851112366,0.39670923352241516,-0.023120412603020668,0.5545552372932434,0.3690571188926697,-0.024778788909316063,0.5724574327468872,0.4964943826198578,-0.016667712479829788,0.5766899585723877,0.43052199482917786,-0.023150330409407616,0.5797746181488037,0.3917757570743561,-0.026762332767248154,0.5825142860412598,0.362856924533844,-0.029006658121943474,0.5890108346939087,0.5050139427185059,-0.019440559670329094,0.602067232131958,0.4518461227416992,-0.026912245899438858,0.6108731031417847,0.41958004236221313,-0.03196674585342407,0.6170045733451843,0.39677736163139343,-0.03465059772133827,0.6019670963287354,0.5177332162857056,-0.021756593137979507,0.619951605796814,0.481164813041687,-0.027858268469572067,0.630596399307251,0.46050354838371277,-0.030092908069491386,0.6390155553817749,0.443066269159317,-0.03092975914478302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7375043034553528,0.4365898668766022,-0.13985006511211395,0.5598716139793396,0.47313371300697327,-0.302415132522583,4
frame_0008.jpg,0.5658438205718994,0.6050391793251038,1.2480285249694134e-07,0.546647846698761,0.5586494207382202,0.00038179740658961236,0.5438351035118103,0.5143204927444458,-0.0020992860663682222,0.5580247044563293,0.4882950782775879,-0.004886829759925604,0.5739880204200745,0.48170703649520874,-0.007960833609104156,0.5524383187294006,0.49409404397010803,-0.011569804511964321,0.5529128909111023,0.429456889629364,-0.017849646508693695,0.5527152419090271,0.39373674988746643,-0.020346760749816895,0.5530823469161987,0.3665699362754822,-0.021612728014588356,0.5703631043434143,0.4968620836734772,-0.015408617444336414,0.575413703918457,0.42811498045921326,-0.021442633122205734,0.5786817669868469,0.388515830039978,-0.024545084685087204,0.5813137888908386,0.36002248525619507,-0.02641386166214943,0.5871453285217285,0.5053204298019409,-0.018620599061250687,0.6004940271377563,0.4481221139431,-0.02538326568901539,0.6093443036079407,0.4156227707862854,-0.029826609417796135,0.6153929233551025,0.3927096128463745,-0.03214947134256363,0.6011529564857483,0.5176599025726318,-0.02135072462260723,0.6194259524345398,0.47930943965911865,-0.026556869968771935,0.6302942633628845,0.45809733867645264,-0.028343893587589264,0.6388921737670898,0.44068825244903564,-0.02893281728029251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7403293251991272,0.4348542392253876,-0.11636880785226822,0.5593870878219604,0.46860331296920776,-0.27695587277412415,4
frame_0009.jpg,0.5648416876792908,0.6079191565513611,1.1192364013368206e-07,0.5466245412826538,0.5586694478988647,0.0018375283107161522,0.5440050363540649,0.5141212344169617,0.00016120614600367844,0.5579092502593994,0.4899054765701294,-0.002126353560015559,0.5738717317581177,0.4851853847503662,-0.0048185354098677635,0.5523192882537842,0.49263277649879456,-0.00984516553580761,0.552989661693573,0.42811673879623413,-0.015559671446681023,0.5531001687049866,0.39262819290161133,-0.017786094918847084,0.5535771250724792,0.3653891980648041,-0.018922938033938408,0.5704240202903748,0.49543845653533936,-0.014280116185545921,0.575279951095581,0.42680877447128296,-0.01964692398905754,0.5786405205726624,0.38742387294769287,-0.02249848283827305,0.5813388824462891,0.3588901460170746,-0.024272779002785683,0.5872421264648438,0.5044837594032288,-0.018008068203926086,0.6002914905548096,0.4479765295982361,-0.02426985651254654,0.6093996167182922,0.4152545630931854,-0.028824947774410248,0.6156985759735107,0.3919031023979187,-0.03132406249642372,0.6012834906578064,0.5178496837615967,-0.02115020342171192,0.6193196177482605,0.4806654453277588,-0.025935260578989983,0.6300721764564514,0.45953768491744995,-0.027690017595887184,0.6386436820030212,0.44208866357803345,-0.028343457728624344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7387796640396118,0.43751174211502075,-0.139516219496727,0.5587953925132751,0.47352853417396545,-0.28618893027305603,4
frame_0010.jpg,0.5644850134849548,0.6061678528785706,1.1636973340500845e-07,0.5458248257637024,0.5573625564575195,0.0016677117673680186,0.5433372855186462,0.5121121406555176,5.000748933525756e-05,0.5576318502426147,0.48678696155548096,-0.002135773189365864,0.5735354423522949,0.48125705122947693,-0.00470693688839674,0.5511035323143005,0.49220818281173706,-0.009565194137394428,0.551766037940979,0.4275209903717041,-0.014989502727985382,0.5519459843635559,0.3919368088245392,-0.0170176662504673,0.5525943636894226,0.36488789319992065,-0.018007688224315643,0.5693560242652893,0.49490222334861755,-0.013719165697693825,0.5742602348327637,0.4264724850654602,-0.018832843750715256,0.5775097012519836,0.3873598575592041,-0.02159901335835457,0.580223560333252,0.3591185510158539,-0.023307425901293755,0.586482584476471,0.5033698678016663,-0.017163483425974846,0.5996160507202148,0.44649040699005127,-0.022986814379692078,0.6083093881607056,0.4139263331890106,-0.027222320437431335,0.6142863035202026,0.39075279235839844,-0.02955860085785389,0.6007236242294312,0.5160561203956604,-0.020049702376127243,0.6184730529785156,0.47835955023765564,-0.024337163195014,0.6290405988693237,0.4570147395133972,-0.025781938806176186,0.6374537944793701,0.43940967321395874,-0.026251904666423798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7523288726806641,0.4302978217601776,-0.09583166241645813,0.5594152808189392,0.473775178194046,-0.19730684161186218,4
frame_0011.jpg,0.5647810697555542,0.6027332544326782,1.1310424952171161e-07,0.5448349118232727,0.5569509863853455,0.0002586302871350199,0.541588306427002,0.512712299823761,-0.002043041167780757,0.5548329949378967,0.48524296283721924,-0.0045327129773795605,0.5703113675117493,0.476835161447525,-0.007377926260232925,0.5515228509902954,0.49083638191223145,-0.012473179958760738,0.5516765713691711,0.4264218509197235,-0.019124658778309822,0.55166095495224,0.38983970880508423,-0.021883279085159302,0.5519468188285828,0.36182233691215515,-0.023296480998396873,0.5697050094604492,0.49349018931388855,-0.016209781169891357,0.5741637945175171,0.4252758026123047,-0.02247551456093788,0.5769872069358826,0.38563114404678345,-0.025665996596217155,0.579220175743103,0.35706809163093567,-0.027650922536849976,0.5863960385322571,0.5017216205596924,-0.019283592700958252,0.5994710922241211,0.4459254741668701,-0.026306036859750748,0.6079351902008057,0.41259077191352844,-0.031083842739462852,0.6138671636581421,0.38877955079078674,-0.033694732934236526,0.5998550057411194,0.5141094923019409,-0.021855847910046577,0.6180265545845032,0.47674211859703064,-0.027303798124194145,0.6287757754325867,0.4558742642402649,-0.02936752326786518,0.6376445889472961,0.4384238123893738,-0.03018759936094284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7494010925292969,0.42637088894844055,-0.09921357780694962,0.5602083206176758,0.47489073872566223,-0.19381681084632874,4
