0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.005735289305448532,0.07624125480651855,0.04819516837596893,-0.024092070758342743,0.050469234585762024,0.03681012615561485,-0.039228927344083786,0.0264300387352705,0.025927789509296417,-0.053435638546943665,0.00305024441331625,-0.0007074283785186708,-0.040418755263090134,-0.011826332658529282,-0.02280275709927082,-0.0219353549182415,-0.011854048818349838,0.014011568389832973,-0.029590530321002007,-0.03681844100356102,0.0034515319857746363,-0.03695709630846977,-0.05971800535917282,-0.008035489358007908,-0.047894641757011414,-0.07823053747415543,-0.02870762348175049,-0.0025783851742744446,-0.005932590924203396,0.003728938987478614,-0.02472727745771408,-0.016205759719014168,-0.017904991284012794,-0.039230115711688995,0.007248416543006897,-0.015852943062782288,-0.02850375883281231,0.018806898966431618,0.0010455601150169969,0.013953530229628086,0.0073780883103609085,-0.00894212443381548,-0.01676458865404129,0.0073885018937289715,-0.023001063615083694,-0.021945925429463387,0.027996782213449478,-0.012162749655544758,-0.007663630414754152,0.04075104370713234,0.0042967176996171474,0.019826196134090424,0.0278578270226717,-0.01590258628129959,-0.005394475534558296,0.026361363008618355,-0.02555672638118267,-0.013037776574492455,0.039270393550395966,-0.017157845199108124,-0.003296271897852421,0.0484783798456192,0.0004568554286379367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025527961552143097,0.07810556888580322,0.04496191814541817,-0.026392705738544464,0.05130912363529205,0.03547918051481247,-0.0396796390414238,0.02712865360081196,0.024856582283973694,-0.05129299685359001,0.0023353220894932747,-0.0018320761155337095,-0.038732241839170456,-0.010872340761125088,-0.023643195629119873,-0.022197281941771507,-0.011482743546366692,0.014204508624970913,-0.030092371627688408,-0.037349533289670944,0.005586498416960239,-0.03593694418668747,-0.05911968648433685,-0.006927923299372196,-0.047229766845703125,-0.07900706678628922,-0.028958536684513092,-0.002000362379476428,-0.00602419488132,0.003953971434384584,-0.023223042488098145,-0.01626436412334442,-0.01832868717610836,-0.03818538039922714,0.007857806980609894,-0.017069965600967407,-0.026239056140184402,0.02097499743103981,-0.0018749041482806206,0.014292443171143532,0.007317455019801855,-0.009165274910628796,-0.015601621940732002,0.008299237117171288,-0.022759204730391502,-0.02201160043478012,0.028046011924743652,-0.013809205032885075,-0.006844833958894014,0.04156371206045151,0.0004364423220977187,0.01945466175675392,0.02812967076897621,-0.016967520117759705,-0.004437298979610205,0.026318758726119995,-0.026333384215831757,-0.011499824933707714,0.039272207766771317,-0.018436579033732414,-0.00196977611631155,0.04752802476286888,-0.002730162814259529
0.014112784527242184,0.04723471775650978,0.07085811346769333,0.006547057535499334,0.01578744314610958,0.06200499087572098,-0.00801056157797575,0.010167540982365608,0.045392975211143494,-0.015580805949866772,0.008292227983474731,0.025798669084906578,-0.02546839974820614,-0.0018182899802923203,-0.002465973375365138,-0.0053010559640824795,-0.007651117630302906,0.006777522619813681,-0.008466464467346668,-0.02741907723248005,-0.016991963610053062,-0.019018666818737984,-0.04678221419453621,-0.025570638477802277,-0.03375678509473801,-0.07053361088037491,-0.035399340093135834,-0.0014227267820388079,-0.0016527259722352028,-0.000890333263669163,-0.02054504118859768,-0.004686780273914337,-0.005977879744023085,-0.03198504075407982,0.0021296367049217224,0.00965272169560194,-0.020828742533922195,0.004302073270082474,0.0363897979259491,0.0010714123491197824,0.002772609004750848,-0.00648088613525033,-0.024435997009277344,0.005640559364110231,0.004329194314777851,-0.03398335352540016,0.012728504836559296,0.024890273809432983,-0.01661737449467182,0.012502601370215416,0.03859369829297066,-0.003146069124341011,0.021566784009337425,-0.0007402339251711965,-0.025208571925759315,0.018166815862059593,0.004838508553802967,-0.03193711116909981,0.015400311909615993,0.022607097402215004,-0.034174758940935135,0.02129611372947693,0.04046894609928131
0.014099115505814552,0.08888751268386841,0.03805360570549965,0.036959562450647354,0.060951121151447296,0.026360755786299706,0.04587865248322487,0.035421404987573624,0.008775302208960056,0.033959317952394485,0.013807634823024273,-0.024735527113080025,0.008924915455281734,0.008319174870848656,-0.04410697519779205,0.0201241597533226,-0.011871609836816788,0.0116853853687644,0.02152041345834732,-0.04021072760224342,0.0026335956063121557,0.02098214626312256,-0.06169939786195755,-0.0032481246162205935,0.014390425756573677,-0.08525983989238739,-0.01896725594997406,-0.0006858391570858657,-0.005005079321563244,0.006093783304095268,0.005335004068911076,-0.01788320578634739,-0.02917966991662979,0.01914551854133606,0.007253335788846016,-0.03718589246273041,0.018065646290779114,0.021542899310588837,-0.021953271701931953,-0.01704895682632923,0.006391339004039764,-0.008491730317473412,-0.0014306497760117054,0.00884756539016962,-0.03878989815711975,0.01558610051870346,0.03157210350036621,-0.03205905109643936,0.013314338400959969,0.046285875141620636,-0.006383827421814203,-0.02396591566503048,0.03075198456645012,-0.016867278143763542,-0.00854516588151455,0.027301087975502014,-0.036406245082616806,0.005996887572109699,0.039851512759923935,-0.035573702305555344,-0.003657621331512928,0.04830760508775711,-0.012828510254621506
0.013479005545377731,0.08869847655296326,0.038750894367694855,0.03660845756530762,0.061275213956832886,0.027262941002845764,0.04487018287181854,0.035361334681510925,0.010043192654848099,0.034513041377067566,0.015141070820391178,-0.024114174768328667,0.008864359930157661,0.00872918963432312,-0.04454958438873291,0.020462049171328545,-0.012072634883224964,0.012322857975959778,0.022131547331809998,-0.039451077580451965,0.0024391335900872946,0.020774638280272484,-0.060796014964580536,-0.0022692810744047165,0.014212111011147499,-0.08493296802043915,-0.016510009765625,-0.0005644923076033592,-0.004848218522965908,0.006026365328580141,0.005532109644263983,-0.01735619828104973,-0.029077520594000816,0.01863538846373558,0.008586907759308815,-0.03747396543622017,0.01723288744688034,0.02254786156117916,-0.02202393300831318,-0.016684452071785927,0.006121905520558357,-0.008791398257017136,-0.0014089025789871812,0.008816936984658241,-0.03900493308901787,0.015014813281595707,0.031833864748477936,-0.03200693055987358,0.012247290462255478,0.045924630016088486,-0.006527921184897423,-0.02446209080517292,0.030561087653040886,-0.017046108841896057,-0.009815051220357418,0.028233997523784637,-0.036424342542886734,0.0049047269858419895,0.039710208773612976,-0.03493954613804817,-0.004976985976099968,0.048474960029125214,-0.012868985533714294
0.013480013236403465,0.08902843296527863,0.03926797956228256,0.03646780550479889,0.062125030905008316,0.027192872017621994,0.044085025787353516,0.03551411256194115,0.01065793912857771,0.03400877118110657,0.01576361618936062,-0.023779135197401047,0.008367727510631084,0.009405605494976044,-0.043983083218336105,0.020289862528443336,-0.012783337384462357,0.01222345419228077,0.021249866113066673,-0.04011417180299759,0.0021440747659653425,0.019359908998012543,-0.06192553788423538,-0.0030639139004051685,0.012918679043650627,-0.08638999611139297,-0.018710585311055183,-0.0003753784694708884,-0.005284203216433525,0.005919532384723425,0.004654157441109419,-0.01701572723686695,-0.028755681589245796,0.017584003508090973,0.008853720501065254,-0.03684539347887039,0.017514606937766075,0.0232851579785347,-0.02035137638449669,-0.016825947910547256,0.006402794271707535,-0.00858481228351593,-0.0022939732298254967,0.00826975330710411,-0.03883614391088486,0.014404527842998505,0.03188583254814148,-0.03162064030766487,0.012498905882239342,0.04556598141789436,-0.006219455040991306,-0.024414991959929466,0.0316932238638401,-0.01639653369784355,-0.010534022934734821,0.02801934815943241,-0.0355447493493557,0.003843932179734111,0.03896782174706459,-0.03472336381673813,-0.004165567457675934,0.04865746572613716,-0.012497249990701675
0.015938375145196915,0.0893189013004303,0.03861004114151001,0.03830273449420929,0.062350012362003326,0.02718895673751831,0.04419077932834625,0.035596154630184174,0.009760616347193718,0.0343913808465004,0.015600986778736115,-0.024122418835759163,0.00888522993773222,0.009853201918303967,-0.046052202582359314,0.020560983568429947,-0.013291968032717705,0.012715204618871212,0.02180236577987671,-0.03948802500963211,0.002105048159137368,0.019926127046346664,-0.06073005124926567,-0.004297229927033186,0.014599284157156944,-0.0858849585056305,-0.0197252556681633,-0.0006337100057862699,-0.00533039728179574,0.006421318277716637,0.003700211877003312,-0.017108572646975517,-0.028395695611834526,0.01780863292515278,0.00933165941387415,-0.03648083284497261,0.0169447623193264,0.022824734449386597,-0.018785443156957626,-0.016957512125372887,0.006463778205215931,-0.008997995406389236,-0.0012270670849829912,0.009622901678085327,-0.03967146947979927,0.015602175146341324,0.03367166221141815,-0.029644835740327835,0.01354537159204483,0.04682743921875954,-0.005006944295018911,-0.024426793679594994,0.03285839781165123,-0.01680133119225502,-0.00932976882904768,0.029683150351047516,-0.036020077764987946,0.0038654753006994724,0.04012462869286537,-0.0341336615383625,-0.004504476673901081,0.05007527023553848,-0.010841717943549156
0.014840677380561829,0.08933459967374802,0.03788207471370697,0.037359461188316345,0.06224985420703888,0.026296857744455338,0.043872907757759094,0.035357121378183365,0.009759671986103058,0.033406540751457214,0.015996532514691353,-0.023724379017949104,0.008481928147375584,0.010190457105636597,-0.04463283717632294,0.02045644074678421,-0.012892106547951698,0.012657693587243557,0.022117143496870995,-0.039383456110954285,0.0020243467297405005,0.02042200416326523,-0.06050832197070122,-0.004012551624327898,0.015699734911322594,-0.08497897535562515,-0.019279982894659042,-0.0006256535998545587,-0.005343180149793625,0.00626337481662631,0.0037138499319553375,-0.017213787883520126,-0.02795877493917942,0.017218757420778275,0.008529892191290855,-0.036924488842487335,0.017580365762114525,0.02249055542051792,-0.020449085161089897,-0.01681862585246563,0.006316622719168663,-0.008779136463999748,-0.0021401692647486925,0.00936321634799242,-0.039349209517240524,0.015013212338089943,0.033178266137838364,-0.030722925439476967,0.01380370743572712,0.04692932218313217,-0.0059579163789749146,-0.02446071431040764,0.03232337161898613,-0.016836492344737053,-0.010138506069779396,0.029278943315148354,-0.035741012543439865,0.003394035156816244,0.040088411420583725,-0.03451226279139519,-0.004347885027527809,0.0500524640083313,-0.012031362392008305
0.015949545428156853,0.08961820602416992,0.03782226890325546,0.03825966268777847,0.06244472414255142,0.026298275217413902,0.04366198554635048,0.0352860763669014,0.00925504695624113,0.03354119509458542,0.015197927132248878,-0.024400440976023674,0.007901075296103954,0.009794455952942371,-0.04618364945054054,0.020614923909306526,-0.013061309233307838,0.012473497539758682,0.021821750327944756,-0.03949262574315071,0.002135820919647813,0.020095977932214737,-0.0605943463742733,-0.003906611353158951,0.015248071402311325,-0.08604246377944946,-0.019184695556759834,-0.0005319678457453847,-0.00525166979059577,0.0064363325946033,0.0036321240477263927,-0.017115984112024307,-0.028464576229453087,0.017453420907258987,0.00909933727234602,-0.03719128295779228,0.017327185720205307,0.02326199971139431,-0.020203063264489174,-0.016889842227101326,0.006434526294469833,-0.008706577122211456,-0.001657871063798666,0.00981222465634346,-0.039709534496068954,0.015173705294728279,0.033615123480558395,-0.030718183144927025,0.013776987791061401,0.04716706648468971,-0.006448462605476379,-0.024393662810325623,0.03265957534313202,-0.016733011230826378,-0.009823489934206009,0.029400885105133057,-0.03637180104851723,0.0033990703523159027,0.04014977812767029,-0.035041190683841705,-0.003923872485756874,0.05036531016230583,-0.01291077770292759
