Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.24537955224514008,0.5874296426773071,4.619192282007134e-07,0.23737509548664093,0.5203872919082642,-0.03128112107515335,0.2440117448568344,0.452508807182312,-0.035632938146591187,0.2732885181903839,0.39786985516548157,-0.035762395709753036,0.2954525649547577,0.35546523332595825,-0.03294471278786659,0.20893153548240662,0.3738428056240082,-0.0032790557015687227,0.1943492293357849,0.29559066891670227,-0.01234902162104845,0.1869710385799408,0.23979811370372772,-0.018749477341771126,0.1819421350955963,0.19563499093055725,-0.02174532040953636,0.23596864938735962,0.37870562076568604,0.007142957765609026,0.2469516396522522,0.29267606139183044,-0.0030436606612056494,0.2603067457675934,0.24749112129211426,-0.008889036253094673,0.2729296088218689,0.21618051826953888,-0.00831518042832613,0.25902292132377625,0.40607646107673645,0.012097134254872799,0.2779236137866974,0.3822247385978699,-0.010436705313622952,0.26999011635780334,0.4304775893688202,-0.01838303543627262,0.26247504353523254,0.4556024372577667,-0.014096942730247974,0.27347952127456665,0.4426983594894409,0.015017103403806686,0.2874198853969574,0.4191492795944214,-0.003652918618172407,0.2788723111152649,0.4546666145324707,-0.007181731518357992,0.2701758146286011,0.4757762849330902,-0.003659539157524705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25352743268013,0.5144631862640381,0.05165799334645271,0.22628802061080933,0.471791535615921,-0.118532694876194,2
frame_0001.jpg,0.2450527399778366,0.5848649740219116,4.962881234860106e-07,0.23651377856731415,0.5208187699317932,-0.030400047078728676,0.24170933663845062,0.452652245759964,-0.03692720830440521,0.2721596956253052,0.39760464429855347,-0.04000166058540344,0.2969522774219513,0.35507500171661377,-0.04060038924217224,0.2086402326822281,0.3731382191181183,-0.006785209756344557,0.1897810399532318,0.2975099980831146,-0.017650721594691277,0.1799423098564148,0.24488948285579681,-0.025123432278633118,0.1712009310722351,0.2024870663881302,-0.028626030310988426,0.23545919358730316,0.3757522404193878,0.001483518979512155,0.24667972326278687,0.28370800614356995,-0.009310176596045494,0.25995758175849915,0.2292211502790451,-0.015980716794729233,0.2719813883304596,0.18730705976486206,-0.01661606691777706,0.257833868265152,0.40267983078956604,0.004765073303133249,0.27692192792892456,0.3779129385948181,-0.019110221415758133,0.2690545320510864,0.42800185084342957,-0.02653132565319538,0.26180142164230347,0.45543572306632996,-0.021854734048247337,0.2726239264011383,0.4393996596336365,0.006107176188379526,0.28543218970298767,0.41381481289863586,-0.012485875748097897,0.2777629792690277,0.4515902101993561,-0.013578742742538452,0.270251601934433,0.4758734107017517,-0.008390274830162525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2506770193576813,0.47180497646331787,0.1317707747220993,0.23470351099967957,0.44809776544570923,-0.07672785222530365,2
frame_0002.jpg,0.2450742870569229,0.5836719274520874,4.932163051307725e-07,0.23594093322753906,0.5207479000091553,-0.03212103992700577,0.2407691925764084,0.4546647071838379,-0.03869268298149109,0.27093443274497986,0.3995085656642914,-0.04117240384221077,0.2950728237628937,0.35700103640556335,-0.040963128209114075,0.20748279988765717,0.37186604738235474,-0.0081980861723423,0.18732179701328278,0.2963925898075104,-0.01917291060090065,0.1765352338552475,0.24441389739513397,-0.026792533695697784,0.1669500470161438,0.2029271274805069,-0.03011357970535755,0.234186589717865,0.3735891580581665,0.0010506549151614308,0.2447747439146042,0.2802947163581848,-0.008962769992649555,0.2576310932636261,0.22531633079051971,-0.015007011592388153,0.2689228057861328,0.18398728966712952,-0.015139213763177395,0.2567268908023834,0.3997947573661804,0.005100549198687077,0.2754782438278198,0.3767812252044678,-0.01874028518795967,0.2687915563583374,0.42766109108924866,-0.026212019845843315,0.2621608376502991,0.45507603883743286,-0.021312810480594635,0.2720685601234436,0.43607252836227417,0.007076623849570751,0.2852262258529663,0.4112564027309418,-0.01127813570201397,0.27812448143959045,0.4496552646160126,-0.012032621540129185,0.27058145403862,0.47472521662712097,-0.006462337449193001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24392525851726532,0.46724921464920044,0.11875531077384949,0.2366732805967331,0.45094922184944153,-0.0669848844408989,2
frame_0003.jpg,0.2453230917453766,0.5784639716148376,5.057435146227363e-07,0.23399777710437775,0.522095263004303,-0.030773155391216278,0.23832178115844727,0.4574839472770691,-0.03818758949637413,0.26828768849372864,0.4027743935585022,-0.04175252467393875,0.2918602526187897,0.36059093475341797,-0.0427086278796196,0.20644891262054443,0.3769626021385193,-0.0110777597874403,0.18407517671585083,0.30248403549194336,-0.024739770218729973,0.17111867666244507,0.2501598596572876,-0.03367162123322487,0.15914785861968994,0.2083868682384491,-0.03761543333530426,0.23260824382305145,0.3754035234451294,-0.003396393498405814,0.24175556004047394,0.2796456217765808,-0.01602434180676937,0.25383737683296204,0.2220611423254013,-0.022958505898714066,0.2640411853790283,0.17686131596565247,-0.0232603307813406,0.2549981474876404,0.3992857038974762,-0.000526823743712157,0.2735898196697235,0.37788277864456177,-0.025769326835870743,0.2673613727092743,0.42774277925491333,-0.032244592905044556,0.26048368215560913,0.45364734530448914,-0.02631623111665249,0.2702837884426117,0.433887779712677,0.00037709667230956256,0.28349190950393677,0.4129016101360321,-0.018496641889214516,0.27666330337524414,0.4499934911727905,-0.018252814188599586,0.2691117823123932,0.47283583879470825,-0.011693754233419895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24381034076213837,0.47886958718299866,0.13687823712825775,0.23369690775871277,0.46060264110565186,-0.0932670459151268,2
frame_0004.jpg,0.24428394436836243,0.5789995789527893,4.75578730174675e-07,0.23292601108551025,0.523726224899292,-0.030047308653593063,0.23722511529922485,0.4597662687301636,-0.03649541735649109,0.2664532959461212,0.40571328997612,-0.039214376360177994,0.28993549942970276,0.36592161655426025,-0.03915786370635033,0.20733395218849182,0.3753517270088196,-0.010302208364009857,0.18379589915275574,0.3018720746040344,-0.023790236562490463,0.16983847320079803,0.25052791833877563,-0.03236795589327812,0.15739277005195618,0.20923294126987457,-0.036042939871549606,0.23376065492630005,0.3749096095561981,-0.003268162254244089,0.2428349405527115,0.279335081577301,-0.015593894757330418,0.25379234552383423,0.2212514579296112,-0.022276824340224266,0.2629661560058594,0.17725153267383575,-0.022434014827013016,0.2560383677482605,0.39988502860069275,-0.001160466461442411,0.27503105998039246,0.3796656131744385,-0.026351040229201317,0.2687498927116394,0.42858001589775085,-0.03335342928767204,0.2618306279182434,0.4538019299507141,-0.02780931442975998,0.2713029384613037,0.43493664264678955,-0.0010214175563305616,0.28487640619277954,0.4165009558200836,-0.020033331587910652,0.27763301134109497,0.45130959153175354,-0.020609205588698387,0.26930171251296997,0.4724617898464203,-0.014723063446581364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24086622893810272,0.5183132886886597,0.04011090099811554,0.23050560057163239,0.4815918803215027,-0.15910060703754425,2
frame_0005.jpg,0.2449585199356079,0.5796069502830505,4.5605600007547764e-07,0.23332610726356506,0.5240461826324463,-0.028248045593500137,0.23719514906406403,0.4598371982574463,-0.03362229838967323,0.26618778705596924,0.4072796404361725,-0.035576824098825455,0.28926175832748413,0.37016499042510986,-0.034845054149627686,0.20864303410053253,0.3759619891643524,-0.00921226292848587,0.1836608648300171,0.3021898865699768,-0.022561512887477875,0.16992609202861786,0.2509760856628418,-0.03083382360637188,0.1575041115283966,0.21033726632595062,-0.034095585346221924,0.2352486550807953,0.3776348829269409,-0.003245151601731777,0.2438792735338211,0.28026723861694336,-0.01556495949625969,0.25441524386405945,0.2220025211572647,-0.022308750078082085,0.2627515196800232,0.17826764285564423,-0.022232536226511,0.25742313265800476,0.4036705195903778,-0.00204687612131238,0.27508318424224854,0.3843844532966614,-0.027556493878364563,0.26901915669441223,0.4315616488456726,-0.03515657037496567,0.26239198446273804,0.4558534324169159,-0.02967204712331295,0.27254074811935425,0.4396358132362366,-0.002564844908192754,0.28470635414123535,0.42139989137649536,-0.02165733464062214,0.27799975872039795,0.4541086256504059,-0.02224517986178398,0.26981595158576965,0.47491422295570374,-0.016168350353837013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24433821439743042,0.5406690835952759,0.09005750715732574,0.2242232710123062,0.5081849098205566,-0.14306287467479706,2
frame_0006.jpg,0.24615059792995453,0.5790499448776245,4.558150692446361e-07,0.23350879549980164,0.5252307057380676,-0.03059750609099865,0.23733897507190704,0.4631708264350891,-0.03510766848921776,0.26677146553993225,0.4121793508529663,-0.03538766875863075,0.29033413529396057,0.3764266073703766,-0.032742708921432495,0.2082768678665161,0.3743777275085449,-0.009010531939566135,0.18422958254814148,0.30142873525619507,-0.02072940208017826,0.17024897038936615,0.25023508071899414,-0.02802363410592079,0.15788644552230835,0.20951537787914276,-0.030808255076408386,0.23524314165115356,0.37503525614738464,-0.0012860881397500634,0.2442992776632309,0.2806844413280487,-0.011621562764048576,0.25414037704467773,0.22377584874629974,-0.016995348036289215,0.26176369190216064,0.1820681393146515,-0.01606723479926586,0.25761768221855164,0.39984461665153503,0.0011895718052983284,0.275960773229599,0.38128966093063354,-0.023251349106431007,0.2710743248462677,0.43000778555870056,-0.03133007884025574,0.26503220200538635,0.4539448022842407,-0.026320941746234894,0.2729894816875458,0.4344210624694824,0.001668265787884593,0.28638532757759094,0.41650664806365967,-0.017488699406385422,0.2804534137248993,0.44983765482902527,-0.019258616492152214,0.272470086812973,0.47077676653862,-0.01413065753877163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2536328434944153,0.4801894426345825,0.11872820556163788,0.22579586505889893,0.44354134798049927,-0.0935327410697937,2
frame_0007.jpg,0.2459183782339096,0.5835551619529724,4.49445593631026e-07,0.23480893671512604,0.5286353826522827,-0.032978255301713943,0.24048621952533722,0.4673215448856354,-0.03729000687599182,0.2698281705379486,0.41656842827796936,-0.03664649650454521,0.29225704073905945,0.38061442971229553,-0.032749421894550323,0.21043770015239716,0.3788697123527527,-0.010226575657725334,0.18644340336322784,0.3034067153930664,-0.021320920437574387,0.17207975685596466,0.25169438123703003,-0.028204534202814102,0.15934988856315613,0.2101302444934845,-0.03062502294778824,0.23745843768119812,0.3789740204811096,-0.0005373152671381831,0.24637067317962646,0.28368324041366577,-0.00958574004471302,0.2565109431743622,0.2253330796957016,-0.014567714184522629,0.2647119462490082,0.18357878923416138,-0.013666409999132156,0.2594616115093231,0.40288254618644714,0.0036560918670147657,0.2767665386199951,0.3845040798187256,-0.019669005647301674,0.27299997210502625,0.4318975806236267,-0.028341826051473618,0.2680806517601013,0.45702672004699707,-0.0238998644053936,0.27467626333236694,0.43620845675468445,0.0055799903348088264,0.28748375177383423,0.41617056727409363,-0.012790479697287083,0.28300750255584717,0.44809913635253906,-0.01505615096539259,0.27605000138282776,0.47130075097084045,-0.01038556918501854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2552712559700012,0.46950218081474304,0.08254976570606232,0.23055437207221985,0.452283650636673,-0.12532924115657806,2
frame_0008.jpg,0.24690589308738708,0.5843315124511719,4.5695713879467803e-07,0.2359863519668579,0.5313528180122375,-0.03303205221891403,0.24146585166454315,0.4698943793773651,-0.038196101784706116,0.27109193801879883,0.41883230209350586,-0.03853490948677063,0.293917715549469,0.38315072655677795,-0.035675883293151855,0.2120983600616455,0.380123108625412,-0.010670366697013378,0.18738102912902832,0.30459511280059814,-0.02205580659210682,0.17336490750312805,0.25303220748901367,-0.029173649847507477,0.16118758916854858,0.21210235357284546,-0.03170757740736008,0.23876146972179413,0.38040411472320557,-0.0009317873627878726,0.24735058844089508,0.28469589352607727,-0.010884197428822517,0.2577684223651886,0.22602695226669312,-0.016600240021944046,0.2660154700279236,0.18396195769309998,-0.016055984422564507,0.26054617762565613,0.4042290151119232,0.0034685758873820305,0.27774450182914734,0.38498106598854065,-0.02058209292590618,0.27475830912590027,0.4313580393791199,-0.02953202649950981,0.27028632164001465,0.45732006430625916,-0.0250567439943552,0.27562302350997925,0.43665555119514465,0.005698994733393192,0.2881025969982147,0.41651052236557007,-0.013340121135115623,0.2846510112285614,0.44785526394844055,-0.01583588309586048,0.27860113978385925,0.4707695245742798,-0.011057339608669281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25593990087509155,0.4596976339817047,0.08234259486198425,0.2331109493970871,0.44570404291152954,-0.11531896889209747,2
frame_0009.jpg,0.2489684820175171,0.5931532382965088,4.207317090276774e-07,0.23813529312610626,0.5387978553771973,-0.03456072136759758,0.2445419579744339,0.4765070974826813,-0.03867429122328758,0.2747862935066223,0.4280288815498352,-0.03716638684272766,0.2961820960044861,0.3947610855102539,-0.032066188752651215,0.21500852704048157,0.3844451904296875,-0.011416380293667316,0.19018177688121796,0.30659347772598267,-0.022328998893499374,0.17643141746520996,0.2535163164138794,-0.028835581615567207,0.16460415720939636,0.2120712548494339,-0.03080301359295845,0.2416364699602127,0.3853326439857483,-0.0006255431217141449,0.2503771483898163,0.28896620869636536,-0.009736496023833752,0.2603089213371277,0.228999063372612,-0.015083525329828262,0.26780280470848083,0.1849290281534195,-0.014382150955498219,0.26286470890045166,0.4090106189250946,0.004531086888164282,0.2804533541202545,0.3894862234592438,-0.018932534381747246,0.276765912771225,0.43394309282302856,-0.029113084077835083,0.27097687125205994,0.457011878490448,-0.02568419836461544,0.2780810296535492,0.44138073921203613,0.00731672951951623,0.28987371921539307,0.4220413565635681,-0.011858206242322922,0.2872943878173828,0.45098185539245605,-0.01597309112548828,0.28148096799850464,0.4720971882343292,-0.012480291537940502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2650117874145508,0.4550422728061676,0.0580112524330616,0.2320287525653839,0.4369993507862091,-0.06423027813434601,2
