0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.016350269317626953,0.05837643891572952,0.01598232425749302,0.037150636315345764,0.04001849144697189,0.01634245365858078,0.049730848520994186,0.014027725905179977,0.015574054792523384,0.060324348509311676,-0.00989097822457552,0.008409763686358929,0.06782432645559311,-0.034707777202129364,0.009549458511173725,0.02008478157222271,-0.006218939088284969,0.002675925614312291,0.013377328403294086,-0.006583943031728268,0.014715526252985,0.012670379132032394,-0.0019536211621016264,0.03928566724061966,0.01490036491304636,0.006717346608638763,0.05317319557070732,0.0010068786796182394,-0.0011498102685436606,0.00014994914818089455,-0.0051645552739501,-0.011113571934401989,0.018575452268123627,-0.0016436679288744926,0.00487996730953455,0.04656558111310005,0.00038753170520067215,0.010505528189241886,0.061370812356472015,-0.01610436663031578,0.0016633792547509074,-0.003081137780100107,-0.017837386578321457,0.002175795380026102,0.010880972258746624,-0.010897801257669926,0.014498353004455566,0.03301671892404556,-0.006964879110455513,0.0239106472581625,0.04724641889333725,-0.030012592673301697,0.01720277965068817,0.003500396618619561,-0.040944892913103104,9.805429726839066e-05,0.007974227890372276,-0.05296145752072334,-0.013920563273131847,0.016082027927041054,-0.06174447014927864,-0.025039497762918472,0.012165364809334278
0.013060566037893295,0.061881765723228455,0.07602819800376892,0.03599929064512253,0.045536138117313385,0.04782651737332344,0.05465458706021309,0.020480534061789513,0.027878107503056526,0.07003144174814224,-0.0038731377571821213,0.004727060906589031,0.08520777523517609,-0.030772458761930466,-0.010246814228594303,0.023177405819296837,-0.011117217130959034,0.0006421763682737947,0.029263975098729134,0.006837599910795689,-0.029290705919265747,0.03210737183690071,0.025193817913532257,-0.021852541714906693,0.037306785583496094,0.04160935804247856,-0.0008831851300783455,-0.0017781136557459831,-0.005298910196870565,0.0017349576810374856,0.006104865577071905,0.00534665584564209,-0.031185239553451538,0.01705249771475792,0.028858965262770653,-0.028315028175711632,0.029569655656814575,0.03900548443198204,-4.867916231887648e-06,-0.015340989455580711,0.0045944275334477425,0.00123511569108814,-0.013458192348480225,0.012777339667081833,-0.029844004660844803,0.004367126617580652,0.031061800196766853,-0.031135933473706245,0.019997484982013702,0.044210173189640045,-0.025486057624220848,-0.03213084861636162,0.025860680267214775,0.003821328515186906,-0.03941500186920166,0.011677306145429611,-0.012739465571939945,-0.04673406109213829,-0.004670621827244759,-0.028952747583389282,-0.0561390295624733,-0.01587713696062565,-0.04731590300798416
0.015593210235238075,0.059524811804294586,0.011600135825574398,0.03696275129914284,0.042067740112543106,0.012975340709090233,0.04944058507680893,0.015078559517860413,0.01314441580325365,0.05988003686070442,-0.008678090758621693,0.006409185007214546,0.0668884664773941,-0.03408949077129364,0.00755324587225914,0.02062266506254673,-0.006360890809446573,0.0028699329122900963,0.014058594591915607,-0.005093487445265055,0.015510058030486107,0.012879527173936367,-3.460189327597618e-05,0.04066559299826622,0.013625213876366615,0.008007282391190529,0.05301206186413765,0.0012449189089238644,-0.0017596568213775754,0.0002577458508312702,-0.005611348431557417,-0.0101706488057971,0.020513368770480156,-0.001897492678835988,0.006832340266555548,0.04720553755760193,-0.00035288650542497635,0.011923599988222122,0.060328491032123566,-0.01580505631864071,0.0011669539380818605,-0.003401652444154024,-0.01831638254225254,0.003251796355471015,0.011429285630583763,-0.011329804547131062,0.017353376373648643,0.03368256241083145,-0.00839306227862835,0.02618025615811348,0.04764154553413391,-0.0305454321205616,0.017317889258265495,0.0026235291734337807,-0.04188888520002365,-4.313746467232704e-05,0.008214626461267471,-0.053364597260951996,-0.01468215323984623,0.016203373670578003,-0.06151873245835304,-0.02574123628437519,0.012732721865177155
0.0010217353701591492,0.07904699444770813,0.027764398604631424,-0.0007078032940626144,0.04999261349439621,0.04047763720154762,0.007124676834791899,0.021883446723222733,0.052626434713602066,0.006696255411952734,-0.004025216214358807,0.055209528654813766,0.011492675170302391,-0.02293558232486248,0.06342138350009918,0.006843890994787216,-0.009450113400816917,0.02647635154426098,-0.02114229090511799,-0.007903117686510086,0.026093369349837303,-0.028592418879270554,0.0013414034619927406,0.0435287207365036,-0.01710057631134987,0.013547251001000404,0.04973836615681648,0.0006763042183592916,-0.0048602428287267685,0.003546712687239051,-0.027243722230196,-0.0056746057234704494,0.007997099310159683,-0.03159770369529724,0.005726073868572712,0.02719614841043949,-0.01995791122317314,0.011052530258893967,0.03392083942890167,-0.0051473891362547874,0.005013677291572094,-0.01772691123187542,-0.03052688017487526,0.0075906929560005665,-0.013878057710826397,-0.036885496228933334,0.01772456243634224,0.006958786863833666,-0.029888901859521866,0.03193100914359093,0.019515132531523705,-0.015029890462756157,0.026197023689746857,-0.026882654055953026,-0.03219703584909439,0.01080874539911747,-0.027870774269104004,-0.05026886984705925,-0.020283106714487076,-0.024305244907736778,-0.06365405768156052,-0.044994305819272995,-0.021283995360136032
-0.0014344658702611923,0.07534667104482651,0.0330766960978508,0.0019305190071463585,0.04789404198527336,0.0444718599319458,0.007449149154126644,0.02010432630777359,0.05342911556363106,0.009023191407322884,-0.003762640058994293,0.055243540555238724,0.017035041004419327,-0.022793849930167198,0.06170659512281418,0.009746236726641655,-0.008460169658064842,0.023818032816052437,-0.01712649315595627,-0.008162863552570343,0.023614872246980667,-0.024677123874425888,0.00046297116205096245,0.04094015434384346,-0.01774626411497593,0.010807221755385399,0.045059263706207275,0.0015446727629750967,-0.0047080498188734055,0.0020902028772979975,-0.025703320279717445,-0.0050412570126354694,0.007795355282723904,-0.029844144359230995,0.006184992380440235,0.025784946978092194,-0.01927335187792778,0.008848931640386581,0.03676118701696396,-0.007029084488749504,0.004155541770160198,-0.016624199226498604,-0.03119061514735222,0.005620714742690325,-0.011463258415460587,-0.03306207060813904,0.019308362156152725,0.009954823181033134,-0.02494228631258011,0.028018329292535782,0.027666276320815086,-0.020249320194125175,0.02322726882994175,-0.022953247651457787,-0.03395551070570946,0.009484617039561272,-0.024684477597475052,-0.051593318581581116,-0.015156550332903862,-0.01933969184756279,-0.06163124740123749,-0.03774333745241165,-0.012845161370933056
0.005753757432103157,0.07759219408035278,0.030863212421536446,0.01364988088607788,0.049345970153808594,0.04051738977432251,0.018154239282011986,0.02212395891547203,0.053896576166152954,0.018870791420340538,-0.0056872060522437096,0.0645240917801857,0.027258355170488358,-0.026370786130428314,0.07955175638198853,0.014235028997063637,-0.010683256201446056,0.021570716053247452,-0.012242099270224571,-0.01005118153989315,0.022695744410157204,-0.019885241985321045,-0.001905214274302125,0.045892514288425446,-0.014348204247653484,0.008506043814122677,0.05343780294060707,0.0018082901369780302,-0.004397066775709391,0.0023171177599579096,-0.025057099759578705,-0.008046668022871017,0.009259195066988468,-0.027572916820645332,0.004236642271280289,0.03172007203102112,-0.01929442025721073,0.009633169509470463,0.04219967871904373,-0.011864574626088142,0.004465380683541298,-0.015603477135300636,-0.03514277935028076,0.004737908020615578,-0.008950174786150455,-0.035831183195114136,0.01828303188085556,0.014828015118837357,-0.024998394772410393,0.027053246274590492,0.03449513763189316,-0.026344764977693558,0.024026501923799515,-0.02027750574052334,-0.04088987410068512,0.007675484754145145,-0.01962900720536709,-0.058305684477090836,-0.01643460988998413,-0.010039538145065308,-0.06760470569133759,-0.035392485558986664,-0.0025631021708250046
0.005527961067855358,0.07845158874988556,0.03650234267115593,0.017078803852200508,0.049514949321746826,0.04295774921774864,0.022207502275705338,0.022616634145379066,0.05509604886174202,0.025094347074627876,-0.0047770049422979355,0.06239704042673111,0.03682377561926842,-0.027495374903082848,0.07828135788440704,0.015441291965544224,-0.011426877230405807,0.02106253243982792,-0.009367311373353004,-0.008719910867512226,0.024394776672124863,-0.015902603045105934,0.000980842625722289,0.04641500860452652,-0.00813873391598463,0.01067579910159111,0.05190253630280495,0.0014789822744205594,-0.003867486258968711,0.0021995941642671824,-0.023023415356874466,-0.0082417456433177,0.011877995915710926,-0.02382287196815014,0.006214195396751165,0.034902580082416534,-0.014741335064172745,0.01102063525468111,0.04383377358317375,-0.012788524851202965,0.0039838757365942,-0.0150769567117095,-0.033211592584848404,0.004994142800569534,-0.006455615628510714,-0.032799892127513885,0.016450218856334686,0.018350452184677124,-0.021868735551834106,0.02546764351427555,0.03575967252254486,-0.02752896584570408,0.023724345490336418,-0.019548527896404266,-0.04223354905843735,0.00918881967663765,-0.017251748591661453,-0.06122837960720062,-0.01711440645158291,-0.008310472592711449,-0.07357333600521088,-0.037057261914014816,-0.003496430581435561
0.00789234135299921,0.07860754430294037,0.040783628821372986,0.020908301696181297,0.04988521337509155,0.04717540740966797,0.027769146487116814,0.02075350284576416,0.049657877534627914,0.032839465886354446,-0.00787171721458435,0.04519687592983246,0.04198022186756134,-0.031944189220666885,0.047623876482248306,0.017880475148558617,-0.011164046823978424,0.017260214313864708,-0.00413848040625453,-0.011919532902538776,0.021254319697618484,-0.00985355582088232,-0.003742462256923318,0.04405021667480469,-0.003246868262067437,0.004224597010761499,0.05208757147192955,0.0018863377626985312,-0.003080273512750864,0.0012867343612015247,-0.020672613754868507,-0.012336456216871738,0.009433073922991753,-0.022169014438986778,0.0010223438730463386,0.03535895794630051,-0.014743042178452015,0.005251352209597826,0.04333687946200371,-0.013175749219954014,0.0038080005906522274,-0.012751739472150803,-0.032530318945646286,-0.0003293394111096859,-0.005183468107134104,-0.03255593776702881,0.010397697798907757,0.020447243005037308,-0.024215495213866234,0.01846880465745926,0.0378519743680954,-0.03036048635840416,0.023115113377571106,-0.013284257613122463,-0.04408583045005798,0.006738778203725815,-0.011468322016298771,-0.06324994564056396,-0.01904412917792797,-0.0007020868360996246,-0.07696203887462616,-0.04030108079314232,0.004949638620018959
0.011307233944535255,0.07789196819067001,0.04461381956934929,0.02546275593340397,0.04874386638402939,0.049265556037425995,0.03318125009536743,0.018267463892698288,0.04913494363427162,0.0378669798374176,-0.011951103806495667,0.04107227548956871,0.04530954733490944,-0.03704044595360756,0.04174494743347168,0.020370326936244965,-0.012458231300115585,0.014638715423643589,-0.001927351113408804,-0.012905444018542767,0.018523715436458588,-0.006905100774019957,-0.005284295417368412,0.04405808076262474,0.00046834565000608563,0.0023854963947087526,0.05440307781100273,0.0025228350423276424,-0.0031192556489259005,0.00041548203444108367,-0.020073655992746353,-0.012491857632994652,0.009425750933587551,-0.021008120849728584,0.0006209928542375565,0.03616683930158615,-0.01135751698166132,0.004528695251792669,0.04677046462893486,-0.01408373937010765,0.004805766046047211,-0.011134563945233822,-0.03477075323462486,0.0014109055045992136,-0.003997255116701126,-0.032139070332050323,0.013260742649435997,0.02396111749112606,-0.02297920174896717,0.020592663437128067,0.04235030338168144,-0.0325411856174469,0.024231664836406708,-0.009124143980443478,-0.046823155134916306,0.006376613397151232,-0.0063743614591658115,-0.06521226465702057,-0.017555799335241318,0.0045979381538927555,-0.0776003897190094,-0.03625553846359253,0.008812899701297283
0.013361025601625443,0.0751686692237854,0.05070850998163223,0.02802243083715439,0.046286895871162415,0.05048308148980141,0.03739467263221741,0.014932669699192047,0.04410489276051521,0.044463492929935455,-0.014426643960177898,0.025449737906455994,0.052152153104543686,-0.03984873369336128,0.016256574541330338,0.019633008167147636,-0.012187667191028595,0.010646197944879532,0.0018216929165646434,-0.012606602162122726,0.015041016973555088,-0.0018752326723188162,-0.008075226098299026,0.041109178215265274,0.00498358067125082,-0.002605233807116747,0.04963785037398338,0.002197920810431242,-0.002773848595097661,-0.0007131493766792119,-0.015783458948135376,-0.012833718210458755,0.010602111928164959,-0.015631303191184998,-9.277474600821733e-05,0.038635097444057465,-0.0070566521026194096,0.0014809949789196253,0.048328060656785965,-0.013741705566644669,0.004248835612088442,-0.008423201739788055,-0.030565353110432625,0.002258311491459608,-0.0008856204221956432,-0.027701156213879585,0.013186969794332981,0.02714921161532402,-0.0208709966391325,0.01890350691974163,0.04470248147845268,-0.03156866878271103,0.022886838763952255,-0.0033821810502558947,-0.044705331325531006,0.0036462051793932915,-0.0003675211628433317,-0.061673205345869064,-0.019696174189448357,0.010337181389331818,-0.07420015335083008,-0.035365112125873566,0.013581333681941032
