Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.36293524503707886,0.5317063331604004,4.042502723677899e-07,0.3411034345626831,0.5180529952049255,-0.021227773278951645,0.3146649897098541,0.5020473599433899,-0.038111958652734756,0.29040980339050293,0.49713748693466187,-0.053019896149635315,0.2673707902431488,0.5035590529441833,-0.06843740493059158,0.3184947669506073,0.3848535716533661,-0.032308850437402725,0.2937852740287781,0.3202800452709198,-0.04779518023133278,0.27981987595558167,0.2772703170776367,-0.05891044810414314,0.269674152135849,0.24079281091690063,-0.06674536317586899,0.3436705768108368,0.37430062890052795,-0.032142866402864456,0.3344520628452301,0.29500246047973633,-0.044230904430150986,0.3299430012702942,0.24218785762786865,-0.053162842988967896,0.32766079902648926,0.1995529979467392,-0.059473179280757904,0.36994728446006775,0.3876747190952301,-0.03355305641889572,0.3670816123485565,0.3183138966560364,-0.04523756727576256,0.3647696077823639,0.27150827646255493,-0.05399181321263313,0.3628489375114441,0.2351534068584442,-0.05986320599913597,0.39649689197540283,0.4161045551300049,-0.03651191294193268,0.40762555599212646,0.3718487620353699,-0.04652952775359154,0.4136989414691925,0.3405376672744751,-0.05054289847612381,0.41725417971611023,0.3141971826553345,-0.052679773420095444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38453108072280884,0.42090094089508057,0.03277658671140671,0.32579851150512695,0.42179977893829346,0.01863461174070835,5
frame_0001.jpg,0.3608115017414093,0.5488176941871643,4.339358383731451e-07,0.33838972449302673,0.5325535535812378,-0.0240365918725729,0.3104453682899475,0.5140681862831116,-0.041875116527080536,0.28108763694763184,0.5109373927116394,-0.05738603323698044,0.2561127543449402,0.5200129151344299,-0.07324573397636414,0.3190484344959259,0.3869999051094055,-0.031156890094280243,0.29532548785209656,0.3201887309551239,-0.046104706823825836,0.28097155690193176,0.2758125066757202,-0.057817891240119934,0.27006077766418457,0.2387171983718872,-0.06630799919366837,0.3442192077636719,0.3760443329811096,-0.029818382114171982,0.3349248170852661,0.29464948177337646,-0.040137745440006256,0.3308532238006592,0.24105216562747955,-0.049040526151657104,0.3289221227169037,0.19887791574001312,-0.05582520365715027,0.37048545479774475,0.38968056440353394,-0.030632350593805313,0.3679042160511017,0.31812170147895813,-0.041076503694057465,0.3651854991912842,0.27028265595436096,-0.050854578614234924,0.362356960773468,0.23209062218666077,-0.05803375691175461,0.39652299880981445,0.4189213812351227,-0.03339846804738045,0.40852969884872437,0.3741666078567505,-0.04300779104232788,0.41570770740509033,0.34334930777549744,-0.04789634048938751,0.4199817180633545,0.3170735239982605,-0.051033660769462585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38559967279434204,0.41737377643585205,0.03187970444560051,0.3269481360912323,0.4084678590297699,-0.02394799329340458,5
frame_0002.jpg,0.3600444793701172,0.565222442150116,4.4980123448112863e-07,0.3384074568748474,0.5460216999053955,-0.02539336122572422,0.31007251143455505,0.5250957608222961,-0.043581586331129074,0.2774721384048462,0.5218294858932495,-0.05941746011376381,0.2506725490093231,0.5299380421638489,-0.07550577819347382,0.3211490213871002,0.3919001519680023,-0.029220618307590485,0.2977530360221863,0.3235635757446289,-0.04369413107633591,0.2834926247596741,0.27729007601737976,-0.05555526912212372,0.27229043841362,0.23919633030891418,-0.06430219858884811,0.346174955368042,0.37992751598358154,-0.027256453409790993,0.3366439640522003,0.29616427421569824,-0.03704293072223663,0.3321210443973541,0.2413170486688614,-0.04591730982065201,0.3289914131164551,0.19805417954921722,-0.05270083621144295,0.37228327989578247,0.3931911289691925,-0.027852827683091164,0.3691958487033844,0.31989216804504395,-0.03787945583462715,0.36571866273880005,0.27146610617637634,-0.0478334054350853,0.3613641858100891,0.23256251215934753,-0.05516240373253822,0.3981254994869232,0.42209696769714355,-0.030683189630508423,0.4104475975036621,0.37724682688713074,-0.039671286940574646,0.4174766540527344,0.346822589635849,-0.04466508701443672,0.42119288444519043,0.3212261199951172,-0.048016585409641266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3907252550125122,0.42242515087127686,0.14628972113132477,0.3339565694332123,0.402328759431839,0.1596977859735489,5
frame_0003.jpg,0.36013978719711304,0.5721278786659241,4.3929790649599454e-07,0.33759671449661255,0.5513347387313843,-0.025293316692113876,0.30842214822769165,0.528071403503418,-0.04264136776328087,0.27439823746681213,0.5229859948158264,-0.05755050107836723,0.24658171832561493,0.5292596220970154,-0.07253015041351318,0.32225775718688965,0.39373236894607544,-0.027177495881915092,0.2986128032207489,0.3247550129890442,-0.04064060375094414,0.2845342755317688,0.2784660756587982,-0.052118491381406784,0.273553729057312,0.23965975642204285,-0.060735151171684265,0.3475329875946045,0.380563884973526,-0.02480226941406727,0.33864888548851013,0.29566556215286255,-0.033725228160619736,0.3342669606208801,0.24108824133872986,-0.04223920404911041,0.3309321999549866,0.1979990452528,-0.04876070097088814,0.37359070777893066,0.39362478256225586,-0.025050675496459007,0.3709830641746521,0.32022571563720703,-0.034167565405368805,0.3678411841392517,0.2721107304096222,-0.043672166764736176,0.363524466753006,0.23342402279376984,-0.05064719170331955,0.39904677867889404,0.42258957028388977,-0.02761324867606163,0.4115857183933258,0.3775295615196228,-0.03539297357201576,0.4186754822731018,0.34711629152297974,-0.03976423665881157,0.42258220911026,0.321635365486145,-0.04270634055137634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
frame_0004.jpg,0.3581114113330841,0.5820114612579346,4.3348475742277515e-07,0.33359041810035706,0.5589596629142761,-0.02453012391924858,0.3035380244255066,0.5319921970367432,-0.04133119434118271,0.2680353820323944,0.524072527885437,-0.05596350505948067,0.2388136237859726,0.5286542177200317,-0.07070334255695343,0.32162365317344666,0.39458903670310974,-0.025033582001924515,0.2995595633983612,0.32350432872772217,-0.03819417580962181,0.28621983528137207,0.2758893370628357,-0.049943678081035614,0.27597883343696594,0.2354469895362854,-0.05894623324275017,0.3474045693874359,0.3813299536705017,-0.023238586261868477,0.34027010202407837,0.2953798770904541,-0.03146737441420555,0.3374641537666321,0.23933079838752747,-0.039869315922260284,0.33543846011161804,0.19530189037322998,-0.04657615348696709,0.3737910985946655,0.39508557319641113,-0.024222470819950104,0.3727133274078369,0.32051751017570496,-0.0329064279794693,0.3704579472541809,0.27268046140670776,-0.04248980060219765,0.3667612671852112,0.23388823866844177,-0.0497877262532711,0.39931610226631165,0.42541342973709106,-0.027552464976906776,0.4136756658554077,0.3798263669013977,-0.03527068719267845,0.4222523868083954,0.34985068440437317,-0.03981291875243187,0.4274304509162903,0.3243509531021118,-0.04306674003601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39246392250061035,0.42103737592697144,0.28084513545036316,0.3314162790775299,0.40917670726776123,0.2900574803352356,5
frame_0005.jpg,0.35739004611968994,0.5822197198867798,4.231967523082858e-07,0.3308253586292267,0.5598021745681763,-0.02198847010731697,0.30022236704826355,0.5317491292953491,-0.037868767976760864,0.2643700838088989,0.5247957706451416,-0.05213886499404907,0.2347104400396347,0.5298439264297485,-0.06680266559123993,0.320297509431839,0.3945332467556,-0.023075908422470093,0.29794222116470337,0.32364514470100403,-0.035802535712718964,0.28466856479644775,0.2759491503238678,-0.04723399505019188,0.2744297385215759,0.2356289178133011,-0.056064359843730927,0.3465394973754883,0.38099953532218933,-0.02276708371937275,0.33953776955604553,0.29434317350387573,-0.03060174360871315,0.3363714814186096,0.2382153570652008,-0.038872722536325455,0.333761602640152,0.1941937804222107,-0.04552716761827469,0.37309378385543823,0.39451825618743896,-0.02500797249376774,0.3723019063472748,0.3197636902332306,-0.03314361721277237,0.3698904514312744,0.27138471603393555,-0.04246131330728531,0.3659076392650604,0.23167027533054352,-0.04974264279007912,0.39807629585266113,0.4251866042613983,-0.029402580112218857,0.41316381096839905,0.38033992052078247,-0.03669700026512146,0.4222014546394348,0.35008662939071655,-0.040805526077747345,0.4277145266532898,0.3242254853248596,-0.0437941700220108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3891603946685791,0.43447941541671753,0.3193105459213257,0.32644471526145935,0.4166789650917053,0.3191068172454834,5
frame_0006.jpg,0.3570152819156647,0.5821987390518188,4.2870829020102974e-07,0.33015838265419006,0.5603938102722168,-0.022159859538078308,0.2991797924041748,0.532706618309021,-0.03812886402010918,0.26297301054000854,0.5258416533470154,-0.05242912098765373,0.23319904506206512,0.5306513905525208,-0.06710349023342133,0.3194695711135864,0.39478641748428345,-0.02335633523762226,0.2970079183578491,0.3241853415966034,-0.03587855398654938,0.2836570143699646,0.2764034569263458,-0.04718237742781639,0.2734033763408661,0.23587754368782043,-0.05597107857465744,0.34587332606315613,0.3806612491607666,-0.02290705218911171,0.3386923670768738,0.2937335669994354,-0.030414877459406853,0.33555540442466736,0.23736615478992462,-0.03847607597708702,0.33296555280685425,0.19315814971923828,-0.04503336548805237,0.3725968897342682,0.393949031829834,-0.024989845231175423,0.37157267332077026,0.3193466067314148,-0.032927341759204865,0.3691783845424652,0.2706671357154846,-0.04225712642073631,0.36509084701538086,0.23077145218849182,-0.049600593745708466,0.3977420926094055,0.42440128326416016,-0.029230231419205666,0.4130365252494812,0.379618376493454,-0.036515574902296066,0.422264039516449,0.3494146764278412,-0.04068765416741371,0.4277743399143219,0.32384777069091797,-0.04372750595211983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3924911916255951,0.42053118348121643,0.284854531288147,0.3274204432964325,0.41316473484039307,0.28724953532218933,5
frame_0007.jpg,0.35652363300323486,0.5810568332672119,4.3709516717171937e-07,0.3288426697254181,0.5595654845237732,-0.021893976256251335,0.2975059747695923,0.5319820046424866,-0.03806338459253311,0.2608572542667389,0.5257290005683899,-0.052634648978710175,0.23098164796829224,0.5302817821502686,-0.06770412623882294,0.3188749849796295,0.39467981457710266,-0.024026228114962578,0.2966628968715668,0.32450711727142334,-0.03666691854596138,0.28328436613082886,0.27654147148132324,-0.048007216304540634,0.2731711268424988,0.2357945442199707,-0.056866567581892014,0.34532198309898376,0.3804232180118561,-0.023937297984957695,0.3379109501838684,0.29338347911834717,-0.03156742453575134,0.33464115858078003,0.23623201251029968,-0.039865851402282715,0.33218124508857727,0.1911810338497162,-0.0467219240963459,0.37207505106925964,0.39365091919898987,-0.026276173070073128,0.3709763288497925,0.3189760446548462,-0.03436562418937683,0.3683769702911377,0.2702445983886719,-0.044135235249996185,0.36415109038352966,0.23006753623485565,-0.05195239558815956,0.39686715602874756,0.4244481921195984,-0.03070247732102871,0.41272908449172974,0.37985163927078247,-0.03840501978993416,0.42262163758277893,0.3497883677482605,-0.042984988540410995,0.42877352237701416,0.3239010274410248,-0.04639386758208275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3907163143157959,0.4212689697742462,0.2197750061750412,0.3275929093360901,0.41061633825302124,0.2443302720785141,5
frame_0008.jpg,0.3538065254688263,0.5815079212188721,4.2681523382270825e-07,0.3252581059932709,0.5582287311553955,-0.020288346335291862,0.29439154267311096,0.5287543535232544,-0.03568432852625847,0.2583675980567932,0.5227943658828735,-0.04980004206299782,0.2288365513086319,0.5279485583305359,-0.06460271775722504,0.31908491253852844,0.3926410973072052,-0.022329295054078102,0.2969103753566742,0.32239603996276855,-0.03425782173871994,0.28367742896080017,0.2745344638824463,-0.045180559158325195,0.27391377091407776,0.2343188375234604,-0.05381467193365097,0.3456079959869385,0.3796122670173645,-0.022958561778068542,0.3386961817741394,0.2928789258003235,-0.029657412320375443,0.33570364117622375,0.2369498461484909,-0.03756716474890709,0.33376461267471313,0.1926417499780655,-0.04424450173974037,0.37220150232315063,0.39390483498573303,-0.02589748613536358,0.3719433546066284,0.31845080852508545,-0.033587705343961716,0.3697861135005951,0.2701430916786194,-0.04343351721763611,0.36628133058547974,0.22939351201057434,-0.05145188048481941,0.3961983621120453,0.42637255787849426,-0.030768290162086487,0.4129846692085266,0.38248124718666077,-0.038850340992212296,0.4237254559993744,0.3534272015094757,-0.043670982122421265,0.4311119616031647,0.32751044631004333,-0.04720982909202576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38909024000167847,0.41288962960243225,0.22823230922222137,0.32962995767593384,0.39723196625709534,0.22886332869529724,5
frame_0009.jpg,0.35402712225914,0.5809609889984131,4.3961378537460405e-07,0.3247555196285248,0.5585877895355225,-0.020761646330356598,0.2937631905078888,0.5289148092269897,-0.036332108080387115,0.25756096839904785,0.5218396782875061,-0.05046430975198746,0.22793680429458618,0.5259700417518616,-0.06521667540073395,0.3187095820903778,0.3931766152381897,-0.02313685603439808,0.29683470726013184,0.3231549859046936,-0.03472728654742241,0.2838588058948517,0.2749846577644348,-0.04541187733411789,0.2741324007511139,0.23469331860542297,-0.0539611354470253,0.3456270396709442,0.3800046443939209,-0.023597555235028267,0.33880898356437683,0.29356902837753296,-0.029996979981660843,0.33596187829971313,0.23759455978870392,-0.03787244111299515,0.3341381251811981,0.19310760498046875,-0.04461491480469704,0.37237489223480225,0.39437803626060486,-0.026303522288799286,0.3725426495075226,0.3190484642982483,-0.033770907670259476,0.37071067094802856,0.2703251242637634,-0.04365907981991768,0.3673711121082306,0.22878460586071014,-0.051859017461538315,0.3961324989795685,0.4270850121974945,-0.030965633690357208,0.4135246276855469,0.3836120665073395,-0.03903516009449959,0.42448094487190247,0.3544864058494568,-0.04395297169685364,0.4319559335708618,0.3283073902130127,-0.04761461541056633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38942402601242065,0.41406726837158203,0.2201455533504486,0.33107990026474,0.39907628297805786,0.2132122814655304,5
