Frame,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z,Label
frame_0000.jpg,0.4860287308692932,0.8253040909767151,7.223873126349645e-07,0.5205234885215759,0.7747367024421692,-0.034979499876499176,0.5274458527565002,0.6855009198188782,-0.043240103870630264,0.4899441599845886,0.6107075810432434,-0.04357793182134628,0.4530356526374817,0.5625572204589844,-0.04386415705084801,0.5460259318351746,0.5533122420310974,-0.02765439637005329,0.5873730182647705,0.4513341188430786,-0.042252007871866226,0.6139379143714905,0.387706995010376,-0.05426563322544098,0.6348215341567993,0.3347506523132324,-0.062217578291893005,0.5092430710792542,0.5283915400505066,-0.02375270612537861,0.5270896553993225,0.4019557237625122,-0.031725477427244186,0.5381050109863281,0.3271225094795227,-0.04295730218291283,0.549659013748169,0.2694913148880005,-0.04930511489510536,0.4743429124355316,0.5414173007011414,-0.023986665531992912,0.46348610520362854,0.419033408164978,-0.04915692284703255,0.45987457036972046,0.33523106575012207,-0.07715389132499695,0.4576806128025055,0.2591664791107178,-0.0941331684589386,0.44543328881263733,0.588080644607544,-0.025289177894592285,0.44760265946388245,0.536968469619751,-0.0582471638917923,0.4616208076477051,0.5847020745277405,-0.07030118256807327,0.4692193269729614,0.6356975436210632,-0.07422421127557755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0001.jpg,0.48643019795417786,0.8274891376495361,6.812476271988999e-07,0.5203232169151306,0.779802680015564,-0.033670540899038315,0.5286752581596375,0.6884296536445618,-0.04198353737592697,0.49168530106544495,0.6142817139625549,-0.04313558340072632,0.4543660879135132,0.5657002925872803,-0.04433190077543259,0.5459455251693726,0.5522640943527222,-0.024535413831472397,0.5859695672988892,0.4521728456020355,-0.03890737146139145,0.6124776005744934,0.39017796516418457,-0.05064409226179123,0.6327966451644897,0.33850955963134766,-0.05871342495083809,0.5086385607719421,0.5277527570724487,-0.02178962156176567,0.5246063470840454,0.39827942848205566,-0.030935117974877357,0.5358487963676453,0.3246472477912903,-0.04211781546473503,0.5476006269454956,0.26896101236343384,-0.04826417937874794,0.47334036231040955,0.5438854098320007,-0.023260191082954407,0.4623706340789795,0.4212736487388611,-0.049872007220983505,0.4588131010532379,0.33236801624298096,-0.07807937264442444,0.4572232663631439,0.2521126866340637,-0.09529610723257065,0.4440067708492279,0.5919365882873535,-0.025637120008468628,0.4471935033798218,0.5421134233474731,-0.05989658087491989,0.46155473589897156,0.5904262661933899,-0.07254447042942047,0.47070303559303284,0.6400113105773926,-0.07715769857168198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0002.jpg,0.4865366816520691,0.8273673057556152,6.806568535466795e-07,0.5203565359115601,0.7797061204910278,-0.03385104611515999,0.5286057591438293,0.6885162591934204,-0.04217354953289032,0.4916238784790039,0.61444091796875,-0.043261852115392685,0.45429718494415283,0.5659619569778442,-0.04438178986310959,0.545907199382782,0.5521838665008545,-0.024767328053712845,0.585931122303009,0.4521724581718445,-0.03912010416388512,0.612412691116333,0.39030593633651733,-0.05085655674338341,0.6327462792396545,0.3387331962585449,-0.05891817808151245,0.5086317658424377,0.5277998447418213,-0.021929442882537842,0.52462238073349,0.39842891693115234,-0.031044140458106995,0.5358064770698547,0.3247818946838379,-0.04225997254252434,0.547543466091156,0.26913172006607056,-0.048433512449264526,0.47335630655288696,0.5440187454223633,-0.02330666407942772,0.4623653292655945,0.4212118983268738,-0.04990965127944946,0.4588278830051422,0.332406222820282,-0.07810717821121216,0.45731619000434875,0.2522617280483246,-0.09529765695333481,0.4440491795539856,0.5923423171043396,-0.02559983730316162,0.44707638025283813,0.5419241189956665,-0.059805694967508316,0.46150293946266174,0.5900917649269104,-0.07236557453870773,0.47068119049072266,0.6398487687110901,-0.07690208405256271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0003.jpg,0.4843834936618805,0.8246737122535706,6.921238764334703e-07,0.5192622542381287,0.7790977954864502,-0.033393166959285736,0.5279545187950134,0.6884657144546509,-0.042019303888082504,0.4912545680999756,0.6165429353713989,-0.0436832420527935,0.4544958770275116,0.5675904154777527,-0.045541975647211075,0.5441604256629944,0.5529084801673889,-0.02510414831340313,0.5848005414009094,0.45324471592903137,-0.039953820407390594,0.6119972467422485,0.3910633325576782,-0.05184171721339226,0.6329728364944458,0.33928337693214417,-0.060016293078660965,0.5069611072540283,0.5282291769981384,-0.022512149065732956,0.5228847861289978,0.3994477391242981,-0.03267597034573555,0.5345531105995178,0.3257778286933899,-0.044099800288677216,0.546564519405365,0.26949840784072876,-0.050251297652721405,0.4719502031803131,0.5443059802055359,-0.024016087874770164,0.4610257148742676,0.4224057197570801,-0.05153926834464073,0.45755648612976074,0.33447277545928955,-0.07941746711730957,0.456240713596344,0.25426357984542847,-0.09614760428667068,0.442933052778244,0.591780424118042,-0.02633475698530674,0.4459150433540344,0.5418175458908081,-0.06137986108660698,0.45984581112861633,0.590494692325592,-0.0739370658993721,0.4690116047859192,0.6392640471458435,-0.07828715443611145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0004.jpg,0.4842231869697571,0.8283522129058838,7.035850444481184e-07,0.5193223357200623,0.782302737236023,-0.034446679055690765,0.5276640057563782,0.694599986076355,-0.04312455654144287,0.4908202290534973,0.6202861070632935,-0.044011782854795456,0.4545939564704895,0.5722542405128479,-0.044754356145858765,0.5444082617759705,0.554561197757721,-0.027510499581694603,0.5859808921813965,0.45240649580955505,-0.04257781431078911,0.6135352849960327,0.38863813877105713,-0.05445191264152527,0.6344376802444458,0.33619070053100586,-0.06223411113023758,0.5074851512908936,0.5308457016944885,-0.02400391548871994,0.5237066745758057,0.40040773153305054,-0.034417588263750076,0.5350948572158813,0.3264782428741455,-0.04570832476019859,0.5466460585594177,0.2693256437778473,-0.051424894481897354,0.4726610779762268,0.5464144945144653,-0.02451387420296669,0.46180954575538635,0.42524755001068115,-0.05130855366587639,0.4583452641963959,0.33767169713974,-0.07817978411912918,0.45704615116119385,0.25708338618278503,-0.09390337765216827,0.44339603185653687,0.5951215624809265,-0.025997821241617203,0.44628697633743286,0.5412447452545166,-0.058208636939525604,0.46070969104766846,0.5882236957550049,-0.06870938837528229,0.47013550996780396,0.6379105448722839,-0.07170143723487854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0005.jpg,0.48494434356689453,0.8287091255187988,6.881508056721941e-07,0.5194574594497681,0.7823144793510437,-0.03378424048423767,0.5281112194061279,0.6932722926139832,-0.04210154339671135,0.4913361370563507,0.6199271082878113,-0.042901210486888885,0.4542774260044098,0.572730541229248,-0.04374155402183533,0.5439730882644653,0.5561460852622986,-0.026355477049946785,0.5851626992225647,0.45485228300094604,-0.04084707796573639,0.6118339896202087,0.3917129635810852,-0.05242910608649254,0.6325818300247192,0.33960598707199097,-0.06014060229063034,0.5070686340332031,0.5321122407913208,-0.023126475512981415,0.5230920910835266,0.4022075831890106,-0.03281062841415405,0.5342458486557007,0.327744722366333,-0.04388527199625969,0.5461175441741943,0.27138552069664,-0.049603093415498734,0.4724729359149933,0.5479821562767029,-0.023881949484348297,0.46131137013435364,0.4245554208755493,-0.05050486698746681,0.4579911231994629,0.336724191904068,-0.07765913754701614,0.45701056718826294,0.2571152150630951,-0.09361808747053146,0.4439485967159271,0.5961857438087463,-0.02548595704138279,0.44668203592300415,0.5411768555641174,-0.058356255292892456,0.4605747163295746,0.5872631669044495,-0.06938264518976212,0.46929287910461426,0.6367279291152954,-0.07262860983610153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0006.jpg,0.4852822721004486,0.8271085023880005,7.047187295938784e-07,0.520010232925415,0.7833873629570007,-0.034488264471292496,0.5287601351737976,0.6925725340843201,-0.04378523305058479,0.4926345944404602,0.621238648891449,-0.04573694244027138,0.4554535746574402,0.5732434391975403,-0.04791775345802307,0.5449889898300171,0.5565593838691711,-0.027107812464237213,0.586222767829895,0.45740383863449097,-0.04260869324207306,0.6136423349380493,0.3936246931552887,-0.054787587374448776,0.6344927549362183,0.3413785696029663,-0.06292853504419327,0.5084054470062256,0.5317440032958984,-0.02399209886789322,0.5241727828979492,0.4016076326370239,-0.03467513248324394,0.5356651544570923,0.32723909616470337,-0.04601899906992912,0.5472920536994934,0.2705497741699219,-0.05187329649925232,0.4737882912158966,0.5472460389137268,-0.024956893175840378,0.4630282521247864,0.4259372353553772,-0.052462346851825714,0.45917999744415283,0.33790695667266846,-0.0799473449587822,0.45789045095443726,0.25830352306365967,-0.0963079109787941,0.44493842124938965,0.5941072702407837,-0.026851942762732506,0.44789016246795654,0.5461772680282593,-0.061450861394405365,0.4610121548175812,0.5948947668075562,-0.0736425518989563,0.469735324382782,0.6440251469612122,-0.07773157209157944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0007.jpg,0.4851716160774231,0.827177882194519,7.047380563562911e-07,0.5199050307273865,0.783515989780426,-0.034573301672935486,0.528675377368927,0.6927865743637085,-0.04389073699712753,0.4926304519176483,0.6213281154632568,-0.0458223894238472,0.4554743766784668,0.5734004378318787,-0.047964908182621,0.5449147820472717,0.5566754937171936,-0.027288472279906273,0.5862656831741333,0.457462340593338,-0.04282108321785927,0.6136948466300964,0.39364397525787354,-0.05501413345336914,0.6345396041870117,0.341416597366333,-0.06314871460199356,0.5083224773406982,0.531801700592041,-0.024106673896312714,0.5241961479187012,0.40157437324523926,-0.03479268401861191,0.5357324481010437,0.32712796330451965,-0.04612458497285843,0.5474107265472412,0.2704540193080902,-0.051970891654491425,0.47370925545692444,0.5471890568733215,-0.02500181645154953,0.46300628781318665,0.425906777381897,-0.05242599919438362,0.45921072363853455,0.3378831744194031,-0.07985160499811172,0.4579869210720062,0.2583812177181244,-0.09618066996335983,0.44486963748931885,0.5940253734588623,-0.026842523366212845,0.44780614972114563,0.5459502339363098,-0.061272889375686646,0.4609551429748535,0.5944384932518005,-0.073386549949646,0.4697071611881256,0.6435357928276062,-0.07744403183460236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0008.jpg,0.48545101284980774,0.8277159929275513,7.084474304974719e-07,0.5197927355766296,0.7816585898399353,-0.03300134092569351,0.5289151072502136,0.6928671002388,-0.04136120527982712,0.49239322543144226,0.6208917498588562,-0.04214754328131676,0.45519590377807617,0.5749258399009705,-0.04310298711061478,0.5443329215049744,0.5565153956413269,-0.027383198961615562,0.5864736437797546,0.45508065819740295,-0.042264483869075775,0.6142244338989258,0.3907424509525299,-0.0540524460375309,0.6354898810386658,0.33739620447158813,-0.061843905597925186,0.5076234936714172,0.5330411791801453,-0.02473076619207859,0.5239884257316589,0.40256768465042114,-0.035178545862436295,0.5352913737297058,0.3278530538082123,-0.04669155925512314,0.5465497374534607,0.26990875601768494,-0.05251653119921684,0.473177045583725,0.5497300624847412,-0.02577579766511917,0.46242010593414307,0.4271695911884308,-0.053048353642225266,0.45958563685417175,0.34039294719696045,-0.07981733232736588,0.45831912755966187,0.26018989086151123,-0.0952499583363533,0.4444209933280945,0.5993375182151794,-0.027529630810022354,0.4479120075702667,0.544258177280426,-0.060253120958805084,0.462367445230484,0.5917091369628906,-0.07025818526744843,0.47106844186782837,0.6420733332633972,-0.07267813384532928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
frame_0009.jpg,0.4855510890483856,0.8292984962463379,6.906975613674149e-07,0.5195667147636414,0.7823719382286072,-0.0319511704146862,0.5285026431083679,0.6917835474014282,-0.03949277848005295,0.4927692115306854,0.620616614818573,-0.039786286652088165,0.4545188546180725,0.5761182308197021,-0.04029136523604393,0.5442808866500854,0.556210458278656,-0.025080755352973938,0.586115837097168,0.45562970638275146,-0.03886324167251587,0.6133338809013367,0.39296507835388184,-0.04986574500799179,0.6344211101531982,0.34085261821746826,-0.05728120729327202,0.5073631405830383,0.5323362946510315,-0.022797340527176857,0.5233585238456726,0.40208837389945984,-0.0324569009244442,0.5345507264137268,0.32768377661705017,-0.04335201904177666,0.5459112524986267,0.2709229588508606,-0.04877376928925514,0.472736120223999,0.5496633648872375,-0.024254051968455315,0.4610767662525177,0.42603355646133423,-0.0511927604675293,0.4577299952507019,0.33831703662872314,-0.07807207852602005,0.45629099011421204,0.2575018107891083,-0.09358377754688263,0.4442965090274811,0.6000510454177856,-0.0263290423899889,0.44757080078125,0.5426189303398132,-0.05917724594473839,0.4621421694755554,0.5898397564888,-0.06942428648471832,0.47129660844802856,0.640227198600769,-0.07201967388391495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
